nohup: ignoring input
device: cuda:0
Loading weights:   0%|          | 0/338 [00:00<?, ?it/s]Loading weights:   0%|          | 1/338 [00:00<03:02,  1.84it/s]Loading weights:  36%|███▋      | 123/338 [00:00<00:00, 238.65it/s]Loading weights:  52%|█████▏    | 177/338 [00:00<00:00, 284.96it/s]Loading weights:  67%|██████▋   | 225/338 [00:00<00:00, 293.25it/s]Loading weights:  79%|███████▉  | 267/338 [00:01<00:00, 302.59it/s]Loading weights:  91%|█████████ | 306/338 [00:01<00:00, 293.70it/s]Loading weights: 100%|██████████| 338/338 [00:01<00:00, 260.62it/s]
trainable params: 18,464,768 || all params: 1,562,179,072 || trainable%: 1.1820

=== Epoch 1/3 ===
step 2690/9201 (29.2%) | loss 2.0616 | lr 1.70e-04 | ETA 361.4min
step 2700/9201 (29.3%) | loss 1.9074 | lr 1.69e-04 | ETA 359.4min
step 2710/9201 (29.5%) | loss 1.9717 | lr 1.69e-04 | ETA 360.6min
step 2720/9201 (29.6%) | loss 2.1170 | lr 1.69e-04 | ETA 360.8min
step 2730/9201 (29.7%) | loss 2.1377 | lr 1.69e-04 | ETA 357.3min
step 2740/9201 (29.8%) | loss 2.1754 | lr 1.68e-04 | ETA 357.6min
step 2750/9201 (29.9%) | loss 2.0205 | lr 1.68e-04 | ETA 356.7min
step 2760/9201 (30.0%) | loss 2.1130 | lr 1.68e-04 | ETA 357.7min
step 2770/9201 (30.1%) | loss 1.9227 | lr 1.67e-04 | ETA 355.9min
step 2780/9201 (30.2%) | loss 2.1403 | lr 1.67e-04 | ETA 357.1min
step 2790/9201 (30.3%) | loss 1.9687 | lr 1.67e-04 | ETA 356.2min
step 2800/9201 (30.4%) | loss 2.0946 | lr 1.67e-04 | ETA 355.5min
step 2810/9201 (30.5%) | loss 2.0585 | lr 1.66e-04 | ETA 351.7min
step 2820/9201 (30.6%) | loss 2.1693 | lr 1.66e-04 | ETA 354.3min
step 2830/9201 (30.8%) | loss 2.0902 | lr 1.66e-04 | ETA 353.6min
step 2840/9201 (30.9%) | loss 2.0859 | lr 1.66e-04 | ETA 353.0min
step 2850/9201 (31.0%) | loss 2.0715 | lr 1.65e-04 | ETA 352.7min
step 2860/9201 (31.1%) | loss 2.1937 | lr 1.65e-04 | ETA 352.3min
step 2870/9201 (31.2%) | loss 2.0938 | lr 1.65e-04 | ETA 351.2min
step 2880/9201 (31.3%) | loss 2.0832 | lr 1.65e-04 | ETA 351.3min
step 2890/9201 (31.4%) | loss 2.1242 | lr 1.64e-04 | ETA 353.6min
step 2900/9201 (31.5%) | loss 2.0026 | lr 1.64e-04 | ETA 357.6min
step 2910/9201 (31.6%) | loss 2.0143 | lr 1.64e-04 | ETA 354.8min
step 2920/9201 (31.7%) | loss 1.9656 | lr 1.63e-04 | ETA 353.7min
step 2930/9201 (31.8%) | loss 1.8848 | lr 1.63e-04 | ETA 352.3min
step 2940/9201 (32.0%) | loss 2.1468 | lr 1.63e-04 | ETA 354.0min
step 2950/9201 (32.1%) | loss 2.1170 | lr 1.63e-04 | ETA 351.8min
step 2960/9201 (32.2%) | loss 2.0749 | lr 1.62e-04 | ETA 352.4min
step 2970/9201 (32.3%) | loss 2.0685 | lr 1.62e-04 | ETA 352.0min
step 2980/9201 (32.4%) | loss 1.9600 | lr 1.62e-04 | ETA 351.7min
step 2990/9201 (32.5%) | loss 1.9472 | lr 1.61e-04 | ETA 351.2min
step 3000/9201 (32.6%) | loss 2.0527 | lr 1.61e-04 | ETA 350.1min
eval loss: 2.0478
best model saved (loss=2.0478)
step 3010/9201 (32.7%) | loss 2.1109 | lr 1.61e-04 | ETA 345.0min
step 3020/9201 (32.8%) | loss 2.0655 | lr 1.61e-04 | ETA 339.7min
step 3030/9201 (32.9%) | loss 1.9885 | lr 1.60e-04 | ETA 343.2min
step 3040/9201 (33.0%) | loss 1.8520 | lr 1.60e-04 | ETA 341.8min
step 3050/9201 (33.1%) | loss 1.9702 | lr 1.60e-04 | ETA 342.4min
step 3060/9201 (33.3%) | loss 1.9628 | lr 1.59e-04 | ETA 341.6min

=== Epoch 2/3 ===
step 3070/9201 (33.4%) | loss 1.7245 | lr 1.59e-04 | ETA 320.1min
step 3080/9201 (33.5%) | loss 1.8210 | lr 1.59e-04 | ETA 340.5min
step 3090/9201 (33.6%) | loss 1.7810 | lr 1.59e-04 | ETA 341.3min
step 3100/9201 (33.7%) | loss 1.9534 | lr 1.58e-04 | ETA 343.8min
step 3110/9201 (33.8%) | loss 1.7805 | lr 1.58e-04 | ETA 344.3min
step 3120/9201 (33.9%) | loss 1.8116 | lr 1.58e-04 | ETA 344.0min
step 3130/9201 (34.0%) | loss 1.9616 | lr 1.57e-04 | ETA 343.8min
step 3140/9201 (34.1%) | loss 1.7552 | lr 1.57e-04 | ETA 343.1min
step 3150/9201 (34.2%) | loss 1.7906 | lr 1.57e-04 | ETA 341.9min
step 3160/9201 (34.3%) | loss 1.7201 | lr 1.56e-04 | ETA 340.9min
step 3170/9201 (34.5%) | loss 1.8094 | lr 1.56e-04 | ETA 341.3min
step 3180/9201 (34.6%) | loss 1.7959 | lr 1.56e-04 | ETA 339.2min
step 3190/9201 (34.7%) | loss 1.7434 | lr 1.56e-04 | ETA 337.5min
step 3200/9201 (34.8%) | loss 1.7606 | lr 1.55e-04 | ETA 338.4min
step 3210/9201 (34.9%) | loss 1.8373 | lr 1.55e-04 | ETA 338.3min
step 3220/9201 (35.0%) | loss 1.7211 | lr 1.55e-04 | ETA 337.5min
step 3230/9201 (35.1%) | loss 1.7035 | lr 1.54e-04 | ETA 333.3min
step 3240/9201 (35.2%) | loss 1.8383 | lr 1.54e-04 | ETA 331.2min
step 3250/9201 (35.3%) | loss 1.8888 | lr 1.54e-04 | ETA 332.2min
step 3260/9201 (35.4%) | loss 1.8422 | lr 1.53e-04 | ETA 331.7min
step 3270/9201 (35.5%) | loss 1.7599 | lr 1.53e-04 | ETA 331.6min
step 3280/9201 (35.6%) | loss 1.8781 | lr 1.53e-04 | ETA 331.4min
step 3290/9201 (35.8%) | loss 1.9392 | lr 1.53e-04 | ETA 329.6min
step 3300/9201 (35.9%) | loss 1.9079 | lr 1.52e-04 | ETA 327.7min
step 3310/9201 (36.0%) | loss 1.9442 | lr 1.52e-04 | ETA 327.4min
step 3320/9201 (36.1%) | loss 1.8762 | lr 1.52e-04 | ETA 326.2min
step 3330/9201 (36.2%) | loss 1.8813 | lr 1.51e-04 | ETA 324.8min
step 3340/9201 (36.3%) | loss 1.8045 | lr 1.51e-04 | ETA 325.3min
step 3350/9201 (36.4%) | loss 1.9745 | lr 1.51e-04 | ETA 326.4min
step 3360/9201 (36.5%) | loss 1.6952 | lr 1.50e-04 | ETA 323.4min
step 3370/9201 (36.6%) | loss 1.8984 | lr 1.50e-04 | ETA 322.9min
step 3380/9201 (36.7%) | loss 1.7700 | lr 1.50e-04 | ETA 323.5min
step 3390/9201 (36.8%) | loss 1.8183 | lr 1.49e-04 | ETA 320.6min
step 3400/9201 (37.0%) | loss 1.8683 | lr 1.49e-04 | ETA 322.0min
step 3410/9201 (37.1%) | loss 1.7670 | lr 1.49e-04 | ETA 321.4min
step 3420/9201 (37.2%) | loss 1.8279 | lr 1.49e-04 | ETA 318.4min
step 3430/9201 (37.3%) | loss 1.8823 | lr 1.48e-04 | ETA 319.7min
step 3440/9201 (37.4%) | loss 1.8927 | lr 1.48e-04 | ETA 318.4min
step 3450/9201 (37.5%) | loss 1.9301 | lr 1.48e-04 | ETA 318.7min
step 3460/9201 (37.6%) | loss 1.8309 | lr 1.47e-04 | ETA 318.3min
step 3470/9201 (37.7%) | loss 1.8262 | lr 1.47e-04 | ETA 318.3min
step 3480/9201 (37.8%) | loss 1.8227 | lr 1.47e-04 | ETA 317.3min
step 3490/9201 (37.9%) | loss 1.7967 | lr 1.46e-04 | ETA 316.4min
step 3500/9201 (38.0%) | loss 1.8344 | lr 1.46e-04 | ETA 316.8min
eval loss: 2.0634
no improvement (1/5)
step 3510/9201 (38.1%) | loss 1.8556 | lr 1.46e-04 | ETA 319.5min
step 3520/9201 (38.3%) | loss 1.6072 | lr 1.45e-04 | ETA 321.0min
step 3530/9201 (38.4%) | loss 1.9430 | lr 1.45e-04 | ETA 321.1min
step 3540/9201 (38.5%) | loss 1.8126 | lr 1.45e-04 | ETA 319.4min
step 3550/9201 (38.6%) | loss 1.7370 | lr 1.44e-04 | ETA 319.4min
step 3560/9201 (38.7%) | loss 2.0352 | lr 1.44e-04 | ETA 317.9min
step 3570/9201 (38.8%) | loss 1.8560 | lr 1.44e-04 | ETA 317.1min
step 3580/9201 (38.9%) | loss 1.7830 | lr 1.43e-04 | ETA 317.6min
step 3590/9201 (39.0%) | loss 1.6916 | lr 1.43e-04 | ETA 316.6min
step 3600/9201 (39.1%) | loss 1.7156 | lr 1.43e-04 | ETA 317.2min
step 3610/9201 (39.2%) | loss 1.5902 | lr 1.42e-04 | ETA 312.7min
step 3620/9201 (39.3%) | loss 1.7676 | lr 1.42e-04 | ETA 310.3min
step 3630/9201 (39.5%) | loss 1.8337 | lr 1.42e-04 | ETA 311.1min
step 3640/9201 (39.6%) | loss 1.8029 | lr 1.41e-04 | ETA 311.0min
step 3650/9201 (39.7%) | loss 1.6687 | lr 1.41e-04 | ETA 310.7min
step 3660/9201 (39.8%) | loss 1.7915 | lr 1.41e-04 | ETA 309.1min
step 3670/9201 (39.9%) | loss 1.8017 | lr 1.41e-04 | ETA 307.3min
step 3680/9201 (40.0%) | loss 1.7517 | lr 1.40e-04 | ETA 307.9min
step 3690/9201 (40.1%) | loss 1.8896 | lr 1.40e-04 | ETA 303.9min
step 3700/9201 (40.2%) | loss 1.8875 | lr 1.40e-04 | ETA 305.5min
step 3710/9201 (40.3%) | loss 1.8392 | lr 1.39e-04 | ETA 305.7min
step 3720/9201 (40.4%) | loss 1.9116 | lr 1.39e-04 | ETA 306.5min
step 3730/9201 (40.5%) | loss 1.7259 | lr 1.39e-04 | ETA 301.9min
step 3740/9201 (40.6%) | loss 1.8367 | lr 1.38e-04 | ETA 302.7min
step 3750/9201 (40.8%) | loss 1.8268 | lr 1.38e-04 | ETA 302.7min
step 3760/9201 (40.9%) | loss 1.6870 | lr 1.38e-04 | ETA 301.1min
step 3770/9201 (41.0%) | loss 1.7148 | lr 1.37e-04 | ETA 300.8min
step 3780/9201 (41.1%) | loss 1.9946 | lr 1.37e-04 | ETA 300.2min
step 3790/9201 (41.2%) | loss 1.9481 | lr 1.37e-04 | ETA 299.7min
step 3800/9201 (41.3%) | loss 1.6708 | lr 1.36e-04 | ETA 299.9min
step 3810/9201 (41.4%) | loss 1.7985 | lr 1.36e-04 | ETA 298.6min
step 3820/9201 (41.5%) | loss 1.9058 | lr 1.36e-04 | ETA 298.5min
step 3830/9201 (41.6%) | loss 1.7724 | lr 1.35e-04 | ETA 300.0min
step 3840/9201 (41.7%) | loss 1.7335 | lr 1.35e-04 | ETA 297.7min
step 3850/9201 (41.8%) | loss 1.8200 | lr 1.35e-04 | ETA 296.0min
step 3860/9201 (42.0%) | loss 1.8544 | lr 1.34e-04 | ETA 295.9min
step 3870/9201 (42.1%) | loss 1.8132 | lr 1.34e-04 | ETA 295.5min
step 3880/9201 (42.2%) | loss 1.7869 | lr 1.34e-04 | ETA 295.0min
step 3890/9201 (42.3%) | loss 1.7340 | lr 1.33e-04 | ETA 293.1min
step 3900/9201 (42.4%) | loss 1.9590 | lr 1.33e-04 | ETA 293.5min
step 3910/9201 (42.5%) | loss 1.8815 | lr 1.32e-04 | ETA 293.5min
step 3920/9201 (42.6%) | loss 1.7791 | lr 1.32e-04 | ETA 292.7min
step 3930/9201 (42.7%) | loss 1.9018 | lr 1.32e-04 | ETA 292.0min
step 3940/9201 (42.8%) | loss 1.8795 | lr 1.31e-04 | ETA 291.7min
step 3950/9201 (42.9%) | loss 1.7641 | lr 1.31e-04 | ETA 291.2min
step 3960/9201 (43.0%) | loss 1.8912 | lr 1.31e-04 | ETA 289.5min
step 3970/9201 (43.1%) | loss 1.6679 | lr 1.30e-04 | ETA 290.9min
step 3980/9201 (43.3%) | loss 1.8417 | lr 1.30e-04 | ETA 288.3min
step 3990/9201 (43.4%) | loss 1.6193 | lr 1.30e-04 | ETA 289.2min
step 4000/9201 (43.5%) | loss 1.7805 | lr 1.29e-04 | ETA 288.9min
eval loss: 2.0613
no improvement (2/5)
step 4010/9201 (43.6%) | loss 1.7205 | lr 1.29e-04 | ETA 287.7min
step 4020/9201 (43.7%) | loss 1.6967 | lr 1.29e-04 | ETA 287.9min
step 4030/9201 (43.8%) | loss 1.6818 | lr 1.28e-04 | ETA 286.0min
step 4040/9201 (43.9%) | loss 1.7392 | lr 1.28e-04 | ETA 286.2min
step 4050/9201 (44.0%) | loss 1.8257 | lr 1.28e-04 | ETA 284.4min
step 4060/9201 (44.1%) | loss 1.8696 | lr 1.27e-04 | ETA 284.2min
step 4070/9201 (44.2%) | loss 1.7604 | lr 1.27e-04 | ETA 284.6min
step 4080/9201 (44.3%) | loss 1.9387 | lr 1.27e-04 | ETA 283.5min
step 4090/9201 (44.5%) | loss 1.8374 | lr 1.26e-04 | ETA 283.4min
step 4100/9201 (44.6%) | loss 1.5669 | lr 1.26e-04 | ETA 283.1min
step 4110/9201 (44.7%) | loss 1.7080 | lr 1.26e-04 | ETA 282.6min
step 4120/9201 (44.8%) | loss 1.5821 | lr 1.25e-04 | ETA 280.3min
step 4130/9201 (44.9%) | loss 1.7116 | lr 1.25e-04 | ETA 281.3min
step 4140/9201 (45.0%) | loss 1.8985 | lr 1.25e-04 | ETA 281.2min
step 4150/9201 (45.1%) | loss 1.8956 | lr 1.24e-04 | ETA 280.0min
step 4160/9201 (45.2%) | loss 1.8903 | lr 1.24e-04 | ETA 279.1min
step 4170/9201 (45.3%) | loss 1.8860 | lr 1.24e-04 | ETA 283.4min
step 4180/9201 (45.4%) | loss 1.6374 | lr 1.23e-04 | ETA 281.3min
step 4190/9201 (45.5%) | loss 1.8822 | lr 1.23e-04 | ETA 286.3min
step 4200/9201 (45.6%) | loss 1.8864 | lr 1.22e-04 | ETA 284.0min
step 4210/9201 (45.8%) | loss 1.8290 | lr 1.22e-04 | ETA 283.1min
step 4220/9201 (45.9%) | loss 1.6314 | lr 1.22e-04 | ETA 281.5min
step 4230/9201 (46.0%) | loss 1.6463 | lr 1.21e-04 | ETA 280.9min
step 4240/9201 (46.1%) | loss 1.7664 | lr 1.21e-04 | ETA 279.7min
step 4250/9201 (46.2%) | loss 1.9373 | lr 1.21e-04 | ETA 279.2min
step 4260/9201 (46.3%) | loss 1.7065 | lr 1.20e-04 | ETA 279.6min
step 4270/9201 (46.4%) | loss 1.7357 | lr 1.20e-04 | ETA 278.6min
step 4280/9201 (46.5%) | loss 1.9703 | lr 1.20e-04 | ETA 279.0min
step 4290/9201 (46.6%) | loss 1.8360 | lr 1.19e-04 | ETA 274.1min
step 4300/9201 (46.7%) | loss 1.7515 | lr 1.19e-04 | ETA 274.7min
step 4310/9201 (46.8%) | loss 1.8411 | lr 1.19e-04 | ETA 274.2min
step 4320/9201 (47.0%) | loss 1.7935 | lr 1.18e-04 | ETA 273.6min
step 4330/9201 (47.1%) | loss 1.9452 | lr 1.18e-04 | ETA 273.0min
step 4340/9201 (47.2%) | loss 1.8745 | lr 1.18e-04 | ETA 271.8min
step 4350/9201 (47.3%) | loss 1.8002 | lr 1.17e-04 | ETA 270.4min
step 4360/9201 (47.4%) | loss 1.6538 | lr 1.17e-04 | ETA 270.6min
step 4370/9201 (47.5%) | loss 2.0734 | lr 1.16e-04 | ETA 268.7min
step 4380/9201 (47.6%) | loss 1.8619 | lr 1.16e-04 | ETA 269.0min
step 4390/9201 (47.7%) | loss 1.7285 | lr 1.16e-04 | ETA 267.7min
step 4400/9201 (47.8%) | loss 1.8016 | lr 1.15e-04 | ETA 268.4min
step 4410/9201 (47.9%) | loss 1.7772 | lr 1.15e-04 | ETA 265.1min
step 4420/9201 (48.0%) | loss 1.8715 | lr 1.15e-04 | ETA 266.2min
step 4430/9201 (48.1%) | loss 1.8391 | lr 1.14e-04 | ETA 265.9min
step 4440/9201 (48.3%) | loss 1.8857 | lr 1.14e-04 | ETA 264.6min
step 4450/9201 (48.4%) | loss 1.6592 | lr 1.14e-04 | ETA 264.0min
step 4460/9201 (48.5%) | loss 1.8336 | lr 1.13e-04 | ETA 263.1min
step 4470/9201 (48.6%) | loss 1.7860 | lr 1.13e-04 | ETA 262.8min
step 4480/9201 (48.7%) | loss 1.6537 | lr 1.13e-04 | ETA 261.7min
step 4490/9201 (48.8%) | loss 1.8919 | lr 1.12e-04 | ETA 260.9min
step 4500/9201 (48.9%) | loss 1.6679 | lr 1.12e-04 | ETA 261.3min
eval loss: 2.0470
best model saved (loss=2.0470)
step 4510/9201 (49.0%) | loss 1.8669 | lr 1.11e-04 | ETA 259.6min
step 4520/9201 (49.1%) | loss 1.8739 | lr 1.11e-04 | ETA 261.2min
step 4530/9201 (49.2%) | loss 1.8476 | lr 1.11e-04 | ETA 260.0min
step 4540/9201 (49.3%) | loss 1.7980 | lr 1.10e-04 | ETA 259.4min
step 4550/9201 (49.5%) | loss 1.7299 | lr 1.10e-04 | ETA 257.8min
step 4560/9201 (49.6%) | loss 1.6904 | lr 1.10e-04 | ETA 258.3min
step 4570/9201 (49.7%) | loss 1.7538 | lr 1.09e-04 | ETA 256.5min
step 4580/9201 (49.8%) | loss 1.8616 | lr 1.09e-04 | ETA 256.7min
step 4590/9201 (49.9%) | loss 1.6597 | lr 1.09e-04 | ETA 256.0min
step 4600/9201 (50.0%) | loss 1.9788 | lr 1.08e-04 | ETA 255.7min
step 4610/9201 (50.1%) | loss 1.7110 | lr 1.08e-04 | ETA 255.3min
step 4620/9201 (50.2%) | loss 1.8636 | lr 1.08e-04 | ETA 255.6min
step 4630/9201 (50.3%) | loss 1.9653 | lr 1.07e-04 | ETA 252.5min
step 4640/9201 (50.4%) | loss 1.8133 | lr 1.07e-04 | ETA 253.1min
step 4650/9201 (50.5%) | loss 1.7987 | lr 1.06e-04 | ETA 253.2min
step 4660/9201 (50.6%) | loss 1.7019 | lr 1.06e-04 | ETA 251.8min
step 4670/9201 (50.8%) | loss 1.6184 | lr 1.06e-04 | ETA 251.7min
step 4680/9201 (50.9%) | loss 1.7629 | lr 1.05e-04 | ETA 250.9min
step 4690/9201 (51.0%) | loss 1.7105 | lr 1.05e-04 | ETA 250.5min
step 4700/9201 (51.1%) | loss 1.6535 | lr 1.05e-04 | ETA 249.8min
step 4710/9201 (51.2%) | loss 1.7749 | lr 1.04e-04 | ETA 249.6min
step 4720/9201 (51.3%) | loss 1.7833 | lr 1.04e-04 | ETA 247.7min
step 4730/9201 (51.4%) | loss 1.9427 | lr 1.04e-04 | ETA 248.3min
step 4740/9201 (51.5%) | loss 1.8619 | lr 1.03e-04 | ETA 247.0min
step 4750/9201 (51.6%) | loss 1.7860 | lr 1.03e-04 | ETA 247.1min
step 4760/9201 (51.7%) | loss 1.7902 | lr 1.03e-04 | ETA 246.2min
step 4770/9201 (51.8%) | loss 1.6146 | lr 1.02e-04 | ETA 247.5min
step 4780/9201 (52.0%) | loss 1.6344 | lr 1.02e-04 | ETA 249.8min
step 4790/9201 (52.1%) | loss 1.8456 | lr 1.01e-04 | ETA 249.5min
step 4800/9201 (52.2%) | loss 1.8574 | lr 1.01e-04 | ETA 249.0min
step 4810/9201 (52.3%) | loss 1.6721 | lr 1.01e-04 | ETA 246.9min
step 4820/9201 (52.4%) | loss 1.6979 | lr 1.00e-04 | ETA 247.4min
step 4830/9201 (52.5%) | loss 1.7580 | lr 1.00e-04 | ETA 247.2min
step 4840/9201 (52.6%) | loss 1.8998 | lr 9.97e-05 | ETA 247.2min
step 4850/9201 (52.7%) | loss 1.8704 | lr 9.93e-05 | ETA 245.3min
step 4860/9201 (52.8%) | loss 1.9006 | lr 9.89e-05 | ETA 243.2min
step 4870/9201 (52.9%) | loss 1.8782 | lr 9.86e-05 | ETA 244.4min
step 4880/9201 (53.0%) | loss 1.8774 | lr 9.82e-05 | ETA 244.7min
step 4890/9201 (53.1%) | loss 1.9914 | lr 9.79e-05 | ETA 243.2min
step 4900/9201 (53.3%) | loss 1.8497 | lr 9.75e-05 | ETA 240.4min
step 4910/9201 (53.4%) | loss 1.8618 | lr 9.71e-05 | ETA 240.2min
step 4920/9201 (53.5%) | loss 1.7901 | lr 9.68e-05 | ETA 239.5min
step 4930/9201 (53.6%) | loss 1.7820 | lr 9.64e-05 | ETA 239.3min
step 4940/9201 (53.7%) | loss 1.6822 | lr 9.61e-05 | ETA 238.5min
step 4950/9201 (53.8%) | loss 1.8286 | lr 9.57e-05 | ETA 237.4min
step 4960/9201 (53.9%) | loss 1.6966 | lr 9.53e-05 | ETA 236.4min
step 4970/9201 (54.0%) | loss 1.8685 | lr 9.50e-05 | ETA 234.5min
step 4980/9201 (54.1%) | loss 1.6742 | lr 9.46e-05 | ETA 237.4min
step 4990/9201 (54.2%) | loss 1.7955 | lr 9.43e-05 | ETA 238.9min
step 5000/9201 (54.3%) | loss 1.9066 | lr 9.39e-05 | ETA 237.7min
eval loss: 2.0399
best model saved (loss=2.0399)
step 5010/9201 (54.5%) | loss 1.9663 | lr 9.36e-05 | ETA 237.0min
step 5020/9201 (54.6%) | loss 1.8840 | lr 9.32e-05 | ETA 236.3min
step 5030/9201 (54.7%) | loss 1.7748 | lr 9.28e-05 | ETA 234.7min
step 5040/9201 (54.8%) | loss 2.0168 | lr 9.25e-05 | ETA 233.5min
step 5050/9201 (54.9%) | loss 1.6970 | lr 9.21e-05 | ETA 230.2min
step 5060/9201 (55.0%) | loss 1.6549 | lr 9.18e-05 | ETA 231.5min
step 5070/9201 (55.1%) | loss 1.7719 | lr 9.14e-05 | ETA 230.8min
step 5080/9201 (55.2%) | loss 1.9300 | lr 9.10e-05 | ETA 229.4min
step 5090/9201 (55.3%) | loss 1.6711 | lr 9.07e-05 | ETA 230.1min
step 5100/9201 (55.4%) | loss 1.8781 | lr 9.03e-05 | ETA 228.4min
step 5110/9201 (55.5%) | loss 1.5775 | lr 9.00e-05 | ETA 227.8min
step 5120/9201 (55.6%) | loss 1.9431 | lr 8.96e-05 | ETA 227.3min
step 5130/9201 (55.8%) | loss 1.9287 | lr 8.93e-05 | ETA 227.2min
step 5140/9201 (55.9%) | loss 1.7067 | lr 8.89e-05 | ETA 226.1min
step 5150/9201 (56.0%) | loss 1.7366 | lr 8.85e-05 | ETA 225.0min
step 5160/9201 (56.1%) | loss 1.8283 | lr 8.82e-05 | ETA 224.6min
step 5170/9201 (56.2%) | loss 1.8257 | lr 8.78e-05 | ETA 223.8min
step 5180/9201 (56.3%) | loss 1.7588 | lr 8.75e-05 | ETA 223.3min
step 5190/9201 (56.4%) | loss 1.6402 | lr 8.71e-05 | ETA 222.1min
step 5200/9201 (56.5%) | loss 1.7330 | lr 8.68e-05 | ETA 221.0min
step 5210/9201 (56.6%) | loss 1.7333 | lr 8.64e-05 | ETA 221.2min
step 5220/9201 (56.7%) | loss 1.9373 | lr 8.60e-05 | ETA 221.3min
step 5230/9201 (56.8%) | loss 1.8275 | lr 8.57e-05 | ETA 220.5min
step 5240/9201 (57.0%) | loss 1.9244 | lr 8.53e-05 | ETA 219.8min
step 5250/9201 (57.1%) | loss 1.6756 | lr 8.50e-05 | ETA 218.8min
step 5260/9201 (57.2%) | loss 1.8524 | lr 8.46e-05 | ETA 218.3min
step 5270/9201 (57.3%) | loss 1.9714 | lr 8.43e-05 | ETA 218.1min
step 5280/9201 (57.4%) | loss 1.9212 | lr 8.39e-05 | ETA 218.0min
step 5290/9201 (57.5%) | loss 1.7832 | lr 8.36e-05 | ETA 216.9min
step 5300/9201 (57.6%) | loss 1.7659 | lr 8.32e-05 | ETA 217.1min
step 5310/9201 (57.7%) | loss 1.7310 | lr 8.29e-05 | ETA 215.0min
step 5320/9201 (57.8%) | loss 1.8310 | lr 8.25e-05 | ETA 215.7min
step 5330/9201 (57.9%) | loss 1.5406 | lr 8.21e-05 | ETA 214.6min
step 5340/9201 (58.0%) | loss 1.9346 | lr 8.18e-05 | ETA 214.4min
step 5350/9201 (58.1%) | loss 1.8661 | lr 8.14e-05 | ETA 213.5min
step 5360/9201 (58.3%) | loss 1.6899 | lr 8.11e-05 | ETA 212.8min
step 5370/9201 (58.4%) | loss 1.6012 | lr 8.07e-05 | ETA 212.8min
step 5380/9201 (58.5%) | loss 1.8327 | lr 8.04e-05 | ETA 212.1min
step 5390/9201 (58.6%) | loss 1.7581 | lr 8.00e-05 | ETA 211.3min
step 5400/9201 (58.7%) | loss 1.7394 | lr 7.97e-05 | ETA 209.7min
step 5410/9201 (58.8%) | loss 1.6200 | lr 7.93e-05 | ETA 210.9min
step 5420/9201 (58.9%) | loss 1.9330 | lr 7.90e-05 | ETA 210.8min
step 5430/9201 (59.0%) | loss 1.7616 | lr 7.86e-05 | ETA 208.3min
step 5440/9201 (59.1%) | loss 1.6209 | lr 7.83e-05 | ETA 208.9min
step 5450/9201 (59.2%) | loss 1.8812 | lr 7.79e-05 | ETA 207.8min
step 5460/9201 (59.3%) | loss 1.6357 | lr 7.76e-05 | ETA 207.4min
step 5470/9201 (59.5%) | loss 1.7451 | lr 7.72e-05 | ETA 207.0min
step 5480/9201 (59.6%) | loss 1.7943 | lr 7.69e-05 | ETA 206.9min
step 5490/9201 (59.7%) | loss 1.8361 | lr 7.65e-05 | ETA 206.0min
step 5500/9201 (59.8%) | loss 2.0468 | lr 7.62e-05 | ETA 205.8min
eval loss: 2.0384
best model saved (loss=2.0384)
step 5510/9201 (59.9%) | loss 1.9176 | lr 7.58e-05 | ETA 205.3min
step 5520/9201 (60.0%) | loss 1.9162 | lr 7.55e-05 | ETA 204.2min
step 5530/9201 (60.1%) | loss 1.7848 | lr 7.51e-05 | ETA 204.9min
step 5540/9201 (60.2%) | loss 1.8262 | lr 7.48e-05 | ETA 205.2min
step 5550/9201 (60.3%) | loss 1.8644 | lr 7.44e-05 | ETA 206.4min
step 5560/9201 (60.4%) | loss 1.7458 | lr 7.41e-05 | ETA 205.6min
step 5570/9201 (60.5%) | loss 1.9125 | lr 7.37e-05 | ETA 205.7min
step 5580/9201 (60.6%) | loss 1.8609 | lr 7.34e-05 | ETA 202.6min
step 5590/9201 (60.8%) | loss 1.7751 | lr 7.30e-05 | ETA 200.1min
step 5600/9201 (60.9%) | loss 1.7622 | lr 7.27e-05 | ETA 200.0min
step 5610/9201 (61.0%) | loss 1.9076 | lr 7.23e-05 | ETA 199.4min
step 5620/9201 (61.1%) | loss 1.8091 | lr 7.20e-05 | ETA 198.6min
step 5630/9201 (61.2%) | loss 1.8722 | lr 7.17e-05 | ETA 198.3min
step 5640/9201 (61.3%) | loss 1.7679 | lr 7.13e-05 | ETA 196.4min
step 5650/9201 (61.4%) | loss 1.7331 | lr 7.10e-05 | ETA 197.6min
step 5660/9201 (61.5%) | loss 1.8154 | lr 7.06e-05 | ETA 196.7min
step 5670/9201 (61.6%) | loss 1.7319 | lr 7.03e-05 | ETA 195.5min
step 5680/9201 (61.7%) | loss 1.5654 | lr 6.99e-05 | ETA 195.6min
step 5690/9201 (61.8%) | loss 1.7978 | lr 6.96e-05 | ETA 194.7min
step 5700/9201 (61.9%) | loss 1.6830 | lr 6.93e-05 | ETA 194.9min
step 5710/9201 (62.1%) | loss 1.7869 | lr 6.89e-05 | ETA 194.2min
step 5720/9201 (62.2%) | loss 1.8392 | lr 6.86e-05 | ETA 193.5min
step 5730/9201 (62.3%) | loss 1.8830 | lr 6.82e-05 | ETA 193.8min
step 5740/9201 (62.4%) | loss 1.8126 | lr 6.79e-05 | ETA 193.0min
