step 2640/9201 (28.7%) | loss 2.0084 | lr 1.71e-04 | ETA 683.4min
step 2650/9201 (28.8%) | loss 1.9968 | lr 1.71e-04 | ETA 689.2min
step 2660/9201 (28.9%) | loss 2.1042 | lr 1.70e-04 | ETA 683.3min
step 2670/9201 (29.0%) | loss 2.0018 | lr 1.70e-04 | ETA 680.5min
step 2680/9201 (29.1%) | loss 1.9730 | lr 1.70e-04 | ETA 641.4min
step 2690/9201 (29.2%) | loss 1.9469 | lr 1.70e-04 | ETA 608.9min
step 2700/9201 (29.3%) | loss 1.9281 | lr 1.69e-04 | ETA 489.0min
step 2710/9201 (29.5%) | loss 2.0279 | lr 1.69e-04 | ETA 489.4min
step 2720/9201 (29.6%) | loss 1.8778 | lr 1.69e-04 | ETA 493.0min
step 2730/9201 (29.7%) | loss 1.9739 | lr 1.69e-04 | ETA 487.1min
step 2740/9201 (29.8%) | loss 2.1017 | lr 1.68e-04 | ETA 482.0min
step 2750/9201 (29.9%) | loss 2.0851 | lr 1.68e-04 | ETA 482.1min
step 2760/9201 (30.0%) | loss 1.8630 | lr 1.68e-04 | ETA 484.5min
step 2770/9201 (30.1%) | loss 2.1058 | lr 1.67e-04 | ETA 480.5min
step 2780/9201 (30.2%) | loss 1.8634 | lr 1.67e-04 | ETA 480.7min
step 2790/9201 (30.3%) | loss 1.9338 | lr 1.67e-04 | ETA 481.8min
step 2800/9201 (30.4%) | loss 2.0834 | lr 1.67e-04 | ETA 478.2min
step 2810/9201 (30.5%) | loss 2.1202 | lr 1.66e-04 | ETA 480.5min
step 2820/9201 (30.6%) | loss 1.9552 | lr 1.66e-04 | ETA 479.5min
step 2830/9201 (30.8%) | loss 1.8822 | lr 1.66e-04 | ETA 478.4min
step 2840/9201 (30.9%) | loss 1.8439 | lr 1.66e-04 | ETA 478.9min
step 2850/9201 (31.0%) | loss 1.9763 | lr 1.65e-04 | ETA 478.6min
step 2860/9201 (31.1%) | loss 1.9325 | lr 1.65e-04 | ETA 476.4min
step 2870/9201 (31.2%) | loss 2.1171 | lr 1.65e-04 | ETA 474.6min
step 2880/9201 (31.3%) | loss 1.8950 | lr 1.65e-04 | ETA 475.9min
step 2890/9201 (31.4%) | loss 1.9715 | lr 1.64e-04 | ETA 470.7min
step 2900/9201 (31.5%) | loss 1.9648 | lr 1.64e-04 | ETA 472.3min
step 2910/9201 (31.6%) | loss 1.8152 | lr 1.64e-04 | ETA 471.9min
step 2920/9201 (31.7%) | loss 1.9244 | lr 1.63e-04 | ETA 473.9min
step 2930/9201 (31.8%) | loss 2.0692 | lr 1.63e-04 | ETA 469.7min
step 2940/9201 (32.0%) | loss 1.8715 | lr 1.63e-04 | ETA 468.5min
step 2950/9201 (32.1%) | loss 1.8918 | lr 1.63e-04 | ETA 468.0min
step 2960/9201 (32.2%) | loss 1.9618 | lr 1.62e-04 | ETA 466.4min
step 2970/9201 (32.3%) | loss 2.0937 | lr 1.62e-04 | ETA 466.9min
step 2980/9201 (32.4%) | loss 2.0013 | lr 1.62e-04 | ETA 466.6min
step 2990/9201 (32.5%) | loss 2.0525 | lr 1.61e-04 | ETA 465.1min
step 3000/9201 (32.6%) | loss 2.0545 | lr 1.61e-04 | ETA 463.3min
eval loss: 1.9569
best model saved (loss=1.9569)
step 3010/9201 (32.7%) | loss 1.7856 | lr 1.61e-04 | ETA 464.7min
step 3020/9201 (32.8%) | loss 1.9998 | lr 1.61e-04 | ETA 464.3min
step 3030/9201 (32.9%) | loss 2.2720 | lr 1.60e-04 | ETA 463.7min
step 3040/9201 (33.0%) | loss 1.9401 | lr 1.60e-04 | ETA 460.9min
step 3050/9201 (33.1%) | loss 1.8698 | lr 1.60e-04 | ETA 460.5min
step 3060/9201 (33.3%) | loss 1.9576 | lr 1.59e-04 | ETA 463.1min

=== Epoch 2/3 ===
step 3070/9201 (33.4%) | loss 1.6189 | lr 1.59e-04 | ETA 430.2min
step 3080/9201 (33.5%) | loss 1.6022 | lr 1.59e-04 | ETA 461.7min
step 3090/9201 (33.6%) | loss 1.6202 | lr 1.59e-04 | ETA 459.8min
step 3100/9201 (33.7%) | loss 1.8338 | lr 1.58e-04 | ETA 457.6min
step 3110/9201 (33.8%) | loss 1.7236 | lr 1.58e-04 | ETA 459.2min
step 3120/9201 (33.9%) | loss 1.7428 | lr 1.58e-04 | ETA 450.9min
step 3130/9201 (34.0%) | loss 1.7704 | lr 1.57e-04 | ETA 454.1min
step 3140/9201 (34.1%) | loss 1.8600 | lr 1.57e-04 | ETA 454.5min
step 3150/9201 (34.2%) | loss 1.7681 | lr 1.57e-04 | ETA 454.6min
step 3160/9201 (34.3%) | loss 1.6773 | lr 1.56e-04 | ETA 449.9min
step 3170/9201 (34.5%) | loss 1.6027 | lr 1.56e-04 | ETA 449.0min
step 3180/9201 (34.6%) | loss 1.4340 | lr 1.56e-04 | ETA 452.8min
step 3190/9201 (34.7%) | loss 1.6504 | lr 1.56e-04 | ETA 451.7min
step 3200/9201 (34.8%) | loss 1.7485 | lr 1.55e-04 | ETA 449.2min
step 3210/9201 (34.9%) | loss 1.6449 | lr 1.55e-04 | ETA 450.8min
step 3220/9201 (35.0%) | loss 1.6882 | lr 1.55e-04 | ETA 448.1min
step 3230/9201 (35.1%) | loss 1.8080 | lr 1.54e-04 | ETA 444.9min
step 3240/9201 (35.2%) | loss 1.7411 | lr 1.54e-04 | ETA 444.5min
step 3250/9201 (35.3%) | loss 1.6753 | lr 1.54e-04 | ETA 445.4min
step 3260/9201 (35.4%) | loss 1.6737 | lr 1.53e-04 | ETA 445.6min
step 3270/9201 (35.5%) | loss 1.6893 | lr 1.53e-04 | ETA 446.9min
step 3280/9201 (35.6%) | loss 1.8185 | lr 1.53e-04 | ETA 443.4min
step 3290/9201 (35.8%) | loss 1.6495 | lr 1.53e-04 | ETA 440.4min
step 3300/9201 (35.9%) | loss 1.6056 | lr 1.52e-04 | ETA 441.5min
step 3310/9201 (36.0%) | loss 1.5853 | lr 1.52e-04 | ETA 444.6min
step 3320/9201 (36.1%) | loss 1.5782 | lr 1.52e-04 | ETA 440.0min
step 3330/9201 (36.2%) | loss 1.7580 | lr 1.51e-04 | ETA 439.2min
step 3340/9201 (36.3%) | loss 1.8603 | lr 1.51e-04 | ETA 440.1min
step 3350/9201 (36.4%) | loss 1.7909 | lr 1.51e-04 | ETA 441.7min
step 3360/9201 (36.5%) | loss 1.7033 | lr 1.50e-04 | ETA 433.5min
step 3370/9201 (36.6%) | loss 1.7736 | lr 1.50e-04 | ETA 435.0min
step 3380/9201 (36.7%) | loss 1.7328 | lr 1.50e-04 | ETA 435.1min
step 3390/9201 (36.8%) | loss 1.7828 | lr 1.49e-04 | ETA 436.1min
step 3400/9201 (37.0%) | loss 1.7637 | lr 1.49e-04 | ETA 435.1min
step 3410/9201 (37.1%) | loss 1.7240 | lr 1.49e-04 | ETA 434.8min
step 3420/9201 (37.2%) | loss 1.5758 | lr 1.49e-04 | ETA 430.8min
step 3430/9201 (37.3%) | loss 1.7492 | lr 1.48e-04 | ETA 433.8min
step 3440/9201 (37.4%) | loss 1.6218 | lr 1.48e-04 | ETA 434.6min
step 3450/9201 (37.5%) | loss 1.6714 | lr 1.48e-04 | ETA 430.0min
step 3460/9201 (37.6%) | loss 1.7454 | lr 1.47e-04 | ETA 430.2min
step 3470/9201 (37.7%) | loss 1.7119 | lr 1.47e-04 | ETA 429.4min
step 3480/9201 (37.8%) | loss 1.7362 | lr 1.47e-04 | ETA 425.3min
step 3490/9201 (37.9%) | loss 1.5079 | lr 1.46e-04 | ETA 427.8min
step 3500/9201 (38.0%) | loss 1.6826 | lr 1.46e-04 | ETA 430.2min
eval loss: 1.9752
no improvement (1/5)
step 3510/9201 (38.1%) | loss 1.8750 | lr 1.46e-04 | ETA 431.5min
step 3520/9201 (38.3%) | loss 1.5964 | lr 1.45e-04 | ETA 427.1min
step 3530/9201 (38.4%) | loss 1.7525 | lr 1.45e-04 | ETA 426.6min
step 3540/9201 (38.5%) | loss 1.8876 | lr 1.45e-04 | ETA 425.5min
step 3550/9201 (38.6%) | loss 1.6712 | lr 1.44e-04 | ETA 425.9min
step 3560/9201 (38.7%) | loss 1.7655 | lr 1.44e-04 | ETA 424.4min
step 3570/9201 (38.8%) | loss 1.7833 | lr 1.44e-04 | ETA 423.2min
step 3580/9201 (38.9%) | loss 1.5937 | lr 1.43e-04 | ETA 421.4min
step 3590/9201 (39.0%) | loss 1.6732 | lr 1.43e-04 | ETA 419.1min
step 3600/9201 (39.1%) | loss 1.6853 | lr 1.43e-04 | ETA 418.8min
step 3610/9201 (39.2%) | loss 1.6710 | lr 1.42e-04 | ETA 420.9min
step 3620/9201 (39.3%) | loss 1.7131 | lr 1.42e-04 | ETA 421.3min
step 3630/9201 (39.5%) | loss 1.7799 | lr 1.42e-04 | ETA 417.4min
step 3640/9201 (39.6%) | loss 1.7751 | lr 1.41e-04 | ETA 415.7min
step 3650/9201 (39.7%) | loss 1.6164 | lr 1.41e-04 | ETA 414.6min
step 3660/9201 (39.8%) | loss 1.7846 | lr 1.41e-04 | ETA 414.5min
step 3670/9201 (39.9%) | loss 1.7560 | lr 1.41e-04 | ETA 416.9min
step 3680/9201 (40.0%) | loss 1.7185 | lr 1.40e-04 | ETA 414.0min
step 3690/9201 (40.1%) | loss 1.5937 | lr 1.40e-04 | ETA 414.7min
step 3700/9201 (40.2%) | loss 1.6648 | lr 1.40e-04 | ETA 411.7min
step 3710/9201 (40.3%) | loss 1.6202 | lr 1.39e-04 | ETA 410.3min
step 3720/9201 (40.4%) | loss 1.7209 | lr 1.39e-04 | ETA 409.4min
step 3730/9201 (40.5%) | loss 1.7852 | lr 1.39e-04 | ETA 409.8min
step 3740/9201 (40.6%) | loss 1.6716 | lr 1.38e-04 | ETA 409.4min
step 3750/9201 (40.8%) | loss 1.7409 | lr 1.38e-04 | ETA 409.6min
step 3760/9201 (40.9%) | loss 1.5928 | lr 1.38e-04 | ETA 406.7min
step 3770/9201 (41.0%) | loss 1.6945 | lr 1.37e-04 | ETA 408.1min
step 3780/9201 (41.1%) | loss 1.6875 | lr 1.37e-04 | ETA 406.8min
step 3790/9201 (41.2%) | loss 1.7693 | lr 1.37e-04 | ETA 409.0min
step 3800/9201 (41.3%) | loss 1.6422 | lr 1.36e-04 | ETA 405.2min
step 3810/9201 (41.4%) | loss 1.7008 | lr 1.36e-04 | ETA 404.1min
step 3820/9201 (41.5%) | loss 1.6471 | lr 1.36e-04 | ETA 404.2min
step 3830/9201 (41.6%) | loss 1.8222 | lr 1.35e-04 | ETA 402.9min
step 3840/9201 (41.7%) | loss 1.6949 | lr 1.35e-04 | ETA 398.1min
step 3850/9201 (41.8%) | loss 1.6462 | lr 1.35e-04 | ETA 400.9min
step 3860/9201 (42.0%) | loss 1.8294 | lr 1.34e-04 | ETA 399.9min
step 3870/9201 (42.1%) | loss 1.6551 | lr 1.34e-04 | ETA 403.5min
step 3880/9201 (42.2%) | loss 1.6558 | lr 1.34e-04 | ETA 398.8min
step 3890/9201 (42.3%) | loss 1.7695 | lr 1.33e-04 | ETA 397.8min
step 3900/9201 (42.4%) | loss 1.6605 | lr 1.33e-04 | ETA 398.3min
step 3910/9201 (42.5%) | loss 1.6125 | lr 1.32e-04 | ETA 397.5min
step 3920/9201 (42.6%) | loss 1.7381 | lr 1.32e-04 | ETA 396.3min
step 3930/9201 (42.7%) | loss 1.6908 | lr 1.32e-04 | ETA 392.4min
step 3940/9201 (42.8%) | loss 1.8827 | lr 1.31e-04 | ETA 393.8min
step 3950/9201 (42.9%) | loss 1.7226 | lr 1.31e-04 | ETA 394.5min
step 3960/9201 (43.0%) | loss 1.6948 | lr 1.31e-04 | ETA 391.8min
step 3970/9201 (43.1%) | loss 1.8410 | lr 1.30e-04 | ETA 393.3min
step 3980/9201 (43.3%) | loss 1.6780 | lr 1.30e-04 | ETA 390.6min
step 3990/9201 (43.4%) | loss 1.7545 | lr 1.30e-04 | ETA 391.1min
step 4000/9201 (43.5%) | loss 1.7782 | lr 1.29e-04 | ETA 390.9min
eval loss: 1.9752
no improvement (2/5)
step 4010/9201 (43.6%) | loss 1.8821 | lr 1.29e-04 | ETA 386.8min
step 4020/9201 (43.7%) | loss 1.8267 | lr 1.29e-04 | ETA 386.7min
step 4030/9201 (43.8%) | loss 1.7664 | lr 1.28e-04 | ETA 389.7min
step 4040/9201 (43.9%) | loss 1.7401 | lr 1.28e-04 | ETA 387.1min
step 4050/9201 (44.0%) | loss 1.6857 | lr 1.28e-04 | ETA 387.6min
step 4060/9201 (44.1%) | loss 1.6938 | lr 1.27e-04 | ETA 383.8min
step 4070/9201 (44.2%) | loss 1.7730 | lr 1.27e-04 | ETA 384.8min
step 4080/9201 (44.3%) | loss 1.7258 | lr 1.27e-04 | ETA 387.7min
step 4090/9201 (44.5%) | loss 1.5448 | lr 1.26e-04 | ETA 385.3min
step 4100/9201 (44.6%) | loss 1.7018 | lr 1.26e-04 | ETA 385.5min
step 4110/9201 (44.7%) | loss 1.7209 | lr 1.26e-04 | ETA 382.7min
step 4120/9201 (44.8%) | loss 1.6981 | lr 1.25e-04 | ETA 381.5min
step 4130/9201 (44.9%) | loss 1.8176 | lr 1.25e-04 | ETA 376.7min
step 4140/9201 (45.0%) | loss 1.5224 | lr 1.25e-04 | ETA 378.8min
step 4150/9201 (45.1%) | loss 1.6477 | lr 1.24e-04 | ETA 380.5min
step 4160/9201 (45.2%) | loss 1.8149 | lr 1.24e-04 | ETA 381.0min
step 4170/9201 (45.3%) | loss 1.6852 | lr 1.24e-04 | ETA 378.1min
step 4180/9201 (45.4%) | loss 1.8039 | lr 1.23e-04 | ETA 378.3min
step 4190/9201 (45.5%) | loss 1.6229 | lr 1.23e-04 | ETA 377.2min
step 4200/9201 (45.6%) | loss 1.6246 | lr 1.22e-04 | ETA 374.4min
step 4210/9201 (45.8%) | loss 1.6325 | lr 1.22e-04 | ETA 373.3min
step 4220/9201 (45.9%) | loss 1.9103 | lr 1.22e-04 | ETA 374.6min
step 4230/9201 (46.0%) | loss 1.5241 | lr 1.21e-04 | ETA 372.8min
step 4240/9201 (46.1%) | loss 1.7763 | lr 1.21e-04 | ETA 376.6min
step 4250/9201 (46.2%) | loss 1.7008 | lr 1.21e-04 | ETA 376.8min
step 4260/9201 (46.3%) | loss 1.6841 | lr 1.20e-04 | ETA 376.3min
step 4270/9201 (46.4%) | loss 1.7544 | lr 1.20e-04 | ETA 379.0min
step 4280/9201 (46.5%) | loss 1.6696 | lr 1.20e-04 | ETA 376.7min
step 4290/9201 (46.6%) | loss 1.7911 | lr 1.19e-04 | ETA 374.8min
step 4300/9201 (46.7%) | loss 1.6923 | lr 1.19e-04 | ETA 376.6min
step 4310/9201 (46.8%) | loss 1.7504 | lr 1.19e-04 | ETA 374.7min
step 4320/9201 (47.0%) | loss 1.6107 | lr 1.18e-04 | ETA 369.7min
step 4330/9201 (47.1%) | loss 1.7760 | lr 1.18e-04 | ETA 373.2min
step 4340/9201 (47.2%) | loss 1.7148 | lr 1.18e-04 | ETA 371.6min
step 4350/9201 (47.3%) | loss 1.7352 | lr 1.17e-04 | ETA 371.0min
step 4360/9201 (47.4%) | loss 1.8251 | lr 1.17e-04 | ETA 367.3min
step 4370/9201 (47.5%) | loss 1.6679 | lr 1.16e-04 | ETA 361.6min
step 4380/9201 (47.6%) | loss 1.7313 | lr 1.16e-04 | ETA 366.2min
step 4390/9201 (47.7%) | loss 1.6685 | lr 1.16e-04 | ETA 367.9min
step 4400/9201 (47.8%) | loss 1.7683 | lr 1.15e-04 | ETA 363.4min
step 4410/9201 (47.9%) | loss 1.6899 | lr 1.15e-04 | ETA 362.5min
step 4420/9201 (48.0%) | loss 1.7553 | lr 1.15e-04 | ETA 362.1min
step 4430/9201 (48.1%) | loss 1.7250 | lr 1.14e-04 | ETA 365.2min
step 4440/9201 (48.3%) | loss 1.5998 | lr 1.14e-04 | ETA 362.8min
step 4450/9201 (48.4%) | loss 1.6729 | lr 1.14e-04 | ETA 366.1min
step 4460/9201 (48.5%) | loss 1.5944 | lr 1.13e-04 | ETA 359.1min
step 4470/9201 (48.6%) | loss 1.6486 | lr 1.13e-04 | ETA 356.7min
step 4480/9201 (48.7%) | loss 1.6227 | lr 1.13e-04 | ETA 367.1min
step 4490/9201 (48.8%) | loss 1.5643 | lr 1.12e-04 | ETA 356.2min
step 4500/9201 (48.9%) | loss 1.8787 | lr 1.12e-04 | ETA 353.3min
eval loss: 1.9658
no improvement (3/5)
step 4510/9201 (49.0%) | loss 1.7355 | lr 1.11e-04 | ETA 356.6min
step 4520/9201 (49.1%) | loss 1.6596 | lr 1.11e-04 | ETA 353.8min
step 4530/9201 (49.2%) | loss 1.5915 | lr 1.11e-04 | ETA 348.3min
step 4540/9201 (49.3%) | loss 1.8266 | lr 1.10e-04 | ETA 352.4min
step 4550/9201 (49.5%) | loss 1.6211 | lr 1.10e-04 | ETA 353.8min
step 4560/9201 (49.6%) | loss 1.7403 | lr 1.10e-04 | ETA 348.2min
step 4570/9201 (49.7%) | loss 1.5973 | lr 1.09e-04 | ETA 350.7min
step 4580/9201 (49.8%) | loss 1.7888 | lr 1.09e-04 | ETA 349.7min
step 4590/9201 (49.9%) | loss 1.6287 | lr 1.09e-04 | ETA 352.5min
step 4600/9201 (50.0%) | loss 1.6987 | lr 1.08e-04 | ETA 349.9min
step 4610/9201 (50.1%) | loss 1.6510 | lr 1.08e-04 | ETA 350.3min
step 4620/9201 (50.2%) | loss 1.5325 | lr 1.08e-04 | ETA 345.3min
step 4630/9201 (50.3%) | loss 1.6211 | lr 1.07e-04 | ETA 341.8min
step 4640/9201 (50.4%) | loss 1.6757 | lr 1.07e-04 | ETA 341.1min
step 4650/9201 (50.5%) | loss 1.6628 | lr 1.06e-04 | ETA 343.9min
step 4660/9201 (50.6%) | loss 1.8001 | lr 1.06e-04 | ETA 343.8min
step 4670/9201 (50.8%) | loss 1.6811 | lr 1.06e-04 | ETA 342.6min
step 4680/9201 (50.9%) | loss 1.6843 | lr 1.05e-04 | ETA 343.1min
step 4690/9201 (51.0%) | loss 1.7668 | lr 1.05e-04 | ETA 344.2min
step 4700/9201 (51.1%) | loss 1.8010 | lr 1.05e-04 | ETA 343.2min
step 4710/9201 (51.2%) | loss 1.5601 | lr 1.04e-04 | ETA 344.8min
step 4720/9201 (51.3%) | loss 1.7730 | lr 1.04e-04 | ETA 343.8min
step 4730/9201 (51.4%) | loss 1.5961 | lr 1.04e-04 | ETA 343.0min
step 4740/9201 (51.5%) | loss 1.6426 | lr 1.03e-04 | ETA 341.5min
step 4750/9201 (51.6%) | loss 1.7478 | lr 1.03e-04 | ETA 342.5min
step 4760/9201 (51.7%) | loss 1.8783 | lr 1.03e-04 | ETA 338.4min
step 4770/9201 (51.8%) | loss 1.7980 | lr 1.02e-04 | ETA 339.6min
step 4780/9201 (52.0%) | loss 1.6818 | lr 1.02e-04 | ETA 340.8min
step 4790/9201 (52.1%) | loss 1.6256 | lr 1.01e-04 | ETA 338.2min
step 4800/9201 (52.2%) | loss 1.7093 | lr 1.01e-04 | ETA 336.6min
step 4810/9201 (52.3%) | loss 1.6953 | lr 1.01e-04 | ETA 337.5min
step 4820/9201 (52.4%) | loss 1.6536 | lr 1.00e-04 | ETA 336.7min
step 4830/9201 (52.5%) | loss 1.7878 | lr 1.00e-04 | ETA 337.9min
step 4840/9201 (52.6%) | loss 1.6405 | lr 9.97e-05 | ETA 334.6min
step 4850/9201 (52.7%) | loss 1.6920 | lr 9.93e-05 | ETA 331.2min
step 4860/9201 (52.8%) | loss 1.7167 | lr 9.89e-05 | ETA 331.7min
step 4870/9201 (52.9%) | loss 1.6498 | lr 9.86e-05 | ETA 332.3min
step 4880/9201 (53.0%) | loss 1.5858 | lr 9.82e-05 | ETA 332.4min
step 4890/9201 (53.1%) | loss 1.8191 | lr 9.79e-05 | ETA 329.6min
step 4900/9201 (53.3%) | loss 1.8958 | lr 9.75e-05 | ETA 332.0min
step 4910/9201 (53.4%) | loss 1.8528 | lr 9.71e-05 | ETA 328.9min
step 4920/9201 (53.5%) | loss 1.6673 | lr 9.68e-05 | ETA 327.7min
step 4930/9201 (53.6%) | loss 1.6063 | lr 9.64e-05 | ETA 327.2min
step 4940/9201 (53.7%) | loss 1.6691 | lr 9.61e-05 | ETA 326.7min
step 4950/9201 (53.8%) | loss 1.5791 | lr 9.57e-05 | ETA 326.5min
step 4960/9201 (53.9%) | loss 1.6184 | lr 9.53e-05 | ETA 324.5min
step 4970/9201 (54.0%) | loss 1.6002 | lr 9.50e-05 | ETA 323.6min
step 4980/9201 (54.1%) | loss 1.6122 | lr 9.46e-05 | ETA 324.1min
step 4990/9201 (54.2%) | loss 1.6455 | lr 9.43e-05 | ETA 324.0min
step 5000/9201 (54.3%) | loss 1.4890 | lr 9.39e-05 | ETA 321.4min
eval loss: 1.9637
no improvement (4/5)
step 5010/9201 (54.5%) | loss 1.5084 | lr 9.36e-05 | ETA 321.1min
step 5020/9201 (54.6%) | loss 1.8410 | lr 9.32e-05 | ETA 322.9min
step 5030/9201 (54.7%) | loss 1.7596 | lr 9.28e-05 | ETA 318.9min
step 5040/9201 (54.8%) | loss 1.8189 | lr 9.25e-05 | ETA 319.5min
step 5050/9201 (54.9%) | loss 1.7520 | lr 9.21e-05 | ETA 317.7min
step 5060/9201 (55.0%) | loss 1.6805 | lr 9.18e-05 | ETA 318.1min
step 5070/9201 (55.1%) | loss 1.7053 | lr 9.14e-05 | ETA 317.6min
step 5080/9201 (55.2%) | loss 1.7495 | lr 9.10e-05 | ETA 315.2min
step 5090/9201 (55.3%) | loss 1.7726 | lr 9.07e-05 | ETA 315.2min
step 5100/9201 (55.4%) | loss 1.5851 | lr 9.03e-05 | ETA 314.4min
step 5110/9201 (55.5%) | loss 1.7515 | lr 9.00e-05 | ETA 313.1min
step 5120/9201 (55.6%) | loss 1.7880 | lr 8.96e-05 | ETA 312.9min
step 5130/9201 (55.8%) | loss 1.7552 | lr 8.93e-05 | ETA 312.8min
step 5140/9201 (55.9%) | loss 1.5466 | lr 8.89e-05 | ETA 313.4min
step 5150/9201 (56.0%) | loss 1.6827 | lr 8.85e-05 | ETA 311.2min
step 5160/9201 (56.1%) | loss 1.7699 | lr 8.82e-05 | ETA 309.8min
step 5170/9201 (56.2%) | loss 1.5139 | lr 8.78e-05 | ETA 308.7min
step 5180/9201 (56.3%) | loss 1.6301 | lr 8.75e-05 | ETA 310.5min
step 5190/9201 (56.4%) | loss 1.7120 | lr 8.71e-05 | ETA 307.9min
step 5200/9201 (56.5%) | loss 1.8594 | lr 8.68e-05 | ETA 306.5min
step 5210/9201 (56.6%) | loss 1.6735 | lr 8.64e-05 | ETA 302.9min
step 5220/9201 (56.7%) | loss 1.4840 | lr 8.60e-05 | ETA 304.6min
step 5230/9201 (56.8%) | loss 1.6625 | lr 8.57e-05 | ETA 304.5min
step 5240/9201 (57.0%) | loss 1.6415 | lr 8.53e-05 | ETA 303.0min
step 5250/9201 (57.1%) | loss 1.6501 | lr 8.50e-05 | ETA 301.8min
step 5260/9201 (57.2%) | loss 1.7288 | lr 8.46e-05 | ETA 300.0min
step 5270/9201 (57.3%) | loss 1.6465 | lr 8.43e-05 | ETA 300.3min
step 5280/9201 (57.4%) | loss 1.6992 | lr 8.39e-05 | ETA 300.7min
step 5290/9201 (57.5%) | loss 1.7559 | lr 8.36e-05 | ETA 301.2min
step 5300/9201 (57.6%) | loss 1.7335 | lr 8.32e-05 | ETA 300.3min
step 5310/9201 (57.7%) | loss 1.7377 | lr 8.29e-05 | ETA 299.1min
step 5320/9201 (57.8%) | loss 1.7016 | lr 8.25e-05 | ETA 296.4min
step 5330/9201 (57.9%) | loss 1.6644 | lr 8.21e-05 | ETA 297.1min
step 5340/9201 (58.0%) | loss 1.5995 | lr 8.18e-05 | ETA 295.6min
step 5350/9201 (58.1%) | loss 1.6765 | lr 8.14e-05 | ETA 295.8min
step 5360/9201 (58.3%) | loss 1.5232 | lr 8.11e-05 | ETA 295.2min
step 5370/9201 (58.4%) | loss 1.6276 | lr 8.07e-05 | ETA 292.5min
step 5380/9201 (58.5%) | loss 1.6881 | lr 8.04e-05 | ETA 291.2min
step 5390/9201 (58.6%) | loss 1.5883 | lr 8.00e-05 | ETA 292.8min
step 5400/9201 (58.7%) | loss 1.5549 | lr 7.97e-05 | ETA 290.8min
step 5410/9201 (58.8%) | loss 1.4998 | lr 7.93e-05 | ETA 290.7min
step 5420/9201 (58.9%) | loss 1.6794 | lr 7.90e-05 | ETA 293.6min
step 5430/9201 (59.0%) | loss 1.6703 | lr 7.86e-05 | ETA 303.1min
step 5440/9201 (59.1%) | loss 1.7488 | lr 7.83e-05 | ETA 302.5min
step 5450/9201 (59.2%) | loss 1.6018 | lr 7.79e-05 | ETA 302.1min
step 5460/9201 (59.3%) | loss 1.7670 | lr 7.76e-05 | ETA 300.1min
step 5470/9201 (59.5%) | loss 1.7412 | lr 7.72e-05 | ETA 278.9min
step 5480/9201 (59.6%) | loss 1.8849 | lr 7.69e-05 | ETA 279.5min
step 5490/9201 (59.7%) | loss 1.6318 | lr 7.65e-05 | ETA 277.8min
step 5500/9201 (59.8%) | loss 1.8282 | lr 7.62e-05 | ETA 278.4min
eval loss: 1.9427
best model saved (loss=1.9427)
step 5510/9201 (59.9%) | loss 1.7483 | lr 7.58e-05 | ETA 275.5min
step 5520/9201 (60.0%) | loss 1.6479 | lr 7.55e-05 | ETA 277.1min
step 5530/9201 (60.1%) | loss 1.6616 | lr 7.51e-05 | ETA 276.1min
step 5540/9201 (60.2%) | loss 1.6681 | lr 7.48e-05 | ETA 275.5min
step 5550/9201 (60.3%) | loss 1.5699 | lr 7.44e-05 | ETA 271.8min
step 5560/9201 (60.4%) | loss 1.6431 | lr 7.41e-05 | ETA 270.3min
step 5570/9201 (60.5%) | loss 1.7274 | lr 7.37e-05 | ETA 269.1min
step 5580/9201 (60.6%) | loss 1.5870 | lr 7.34e-05 | ETA 268.9min
step 5590/9201 (60.8%) | loss 1.7735 | lr 7.30e-05 | ETA 269.8min
step 5600/9201 (60.9%) | loss 1.7575 | lr 7.27e-05 | ETA 267.1min
step 5610/9201 (61.0%) | loss 1.6839 | lr 7.23e-05 | ETA 268.0min
step 5620/9201 (61.1%) | loss 1.8513 | lr 7.20e-05 | ETA 266.4min
step 5630/9201 (61.2%) | loss 1.6431 | lr 7.17e-05 | ETA 266.0min
step 5640/9201 (61.3%) | loss 1.5684 | lr 7.13e-05 | ETA 264.5min
step 5650/9201 (61.4%) | loss 1.5817 | lr 7.10e-05 | ETA 263.5min
step 5660/9201 (61.5%) | loss 1.6449 | lr 7.06e-05 | ETA 264.1min
step 5670/9201 (61.6%) | loss 1.6969 | lr 7.03e-05 | ETA 262.6min
step 5680/9201 (61.7%) | loss 1.7650 | lr 6.99e-05 | ETA 258.8min
step 5690/9201 (61.8%) | loss 1.7377 | lr 6.96e-05 | ETA 259.6min
step 5700/9201 (61.9%) | loss 1.6207 | lr 6.93e-05 | ETA 260.4min
step 5710/9201 (62.1%) | loss 1.7311 | lr 6.89e-05 | ETA 260.6min
step 5720/9201 (62.2%) | loss 1.8786 | lr 6.86e-05 | ETA 258.9min
step 5730/9201 (62.3%) | loss 1.6367 | lr 6.82e-05 | ETA 257.6min
step 5740/9201 (62.4%) | loss 1.6001 | lr 6.79e-05 | ETA 256.6min
step 5750/9201 (62.5%) | loss 1.5671 | lr 6.76e-05 | ETA 254.7min
step 5760/9201 (62.6%) | loss 1.6942 | lr 6.72e-05 | ETA 255.5min
step 5770/9201 (62.7%) | loss 1.5797 | lr 6.69e-05 | ETA 254.6min
