step 2570/11358 (22.6%) | loss 1.9286 | lr 1.83e-04 | ETA 534.7min
step 2580/11358 (22.7%) | loss 2.0306 | lr 1.83e-04 | ETA 533.5min
step 2590/11358 (22.8%) | loss 1.8935 | lr 1.83e-04 | ETA 533.3min
step 2600/11358 (22.9%) | loss 1.8236 | lr 1.83e-04 | ETA 533.5min
eval loss: 1.8551
best model saved (loss=1.8551)
step 2610/11358 (23.0%) | loss 1.9427 | lr 1.83e-04 | ETA 533.7min
step 2620/11358 (23.1%) | loss 1.7728 | lr 1.83e-04 | ETA 531.8min
step 2630/11358 (23.2%) | loss 1.7960 | lr 1.82e-04 | ETA 529.8min
step 2640/11358 (23.2%) | loss 2.0509 | lr 1.82e-04 | ETA 529.3min
step 2650/11358 (23.3%) | loss 1.8689 | lr 1.82e-04 | ETA 532.2min
step 2660/11358 (23.4%) | loss 1.7831 | lr 1.82e-04 | ETA 531.5min
step 2670/11358 (23.5%) | loss 1.8694 | lr 1.82e-04 | ETA 530.8min
step 2680/11358 (23.6%) | loss 1.9400 | lr 1.82e-04 | ETA 529.2min
step 2690/11358 (23.7%) | loss 1.9189 | lr 1.81e-04 | ETA 528.7min
step 2700/11358 (23.8%) | loss 1.9529 | lr 1.81e-04 | ETA 528.1min
step 2710/11358 (23.9%) | loss 1.8154 | lr 1.81e-04 | ETA 526.4min
step 2720/11358 (23.9%) | loss 1.9432 | lr 1.81e-04 | ETA 526.7min
step 2730/11358 (24.0%) | loss 1.8725 | lr 1.81e-04 | ETA 523.4min
step 2740/11358 (24.1%) | loss 1.8852 | lr 1.81e-04 | ETA 526.4min
step 2750/11358 (24.2%) | loss 1.8878 | lr 1.80e-04 | ETA 522.6min
step 2760/11358 (24.3%) | loss 1.9313 | lr 1.80e-04 | ETA 523.4min
step 2770/11358 (24.4%) | loss 2.0158 | lr 1.80e-04 | ETA 523.7min
step 2780/11358 (24.5%) | loss 2.0248 | lr 1.80e-04 | ETA 521.6min
step 2790/11358 (24.6%) | loss 1.7865 | lr 1.80e-04 | ETA 521.6min
step 2800/11358 (24.7%) | loss 1.8120 | lr 1.80e-04 | ETA 520.9min
eval loss: 1.8556
step 2810/11358 (24.7%) | loss 1.6291 | lr 1.79e-04 | ETA 520.6min
step 2820/11358 (24.8%) | loss 1.8771 | lr 1.79e-04 | ETA 519.7min
step 2830/11358 (24.9%) | loss 1.8572 | lr 1.79e-04 | ETA 522.3min
step 2840/11358 (25.0%) | loss 1.9564 | lr 1.79e-04 | ETA 518.9min
step 2850/11358 (25.1%) | loss 1.8045 | lr 1.79e-04 | ETA 520.9min
step 2860/11358 (25.2%) | loss 1.8710 | lr 1.79e-04 | ETA 516.2min
step 2870/11358 (25.3%) | loss 1.9643 | lr 1.78e-04 | ETA 515.6min
step 2880/11358 (25.4%) | loss 1.9554 | lr 1.78e-04 | ETA 516.2min
step 2890/11358 (25.4%) | loss 2.0736 | lr 1.78e-04 | ETA 517.3min
step 2900/11358 (25.5%) | loss 1.9408 | lr 1.78e-04 | ETA 514.9min
step 2910/11358 (25.6%) | loss 1.9266 | lr 1.78e-04 | ETA 513.7min
step 2920/11358 (25.7%) | loss 1.8220 | lr 1.77e-04 | ETA 513.7min
step 2930/11358 (25.8%) | loss 1.8946 | lr 1.77e-04 | ETA 513.4min
step 2940/11358 (25.9%) | loss 1.8500 | lr 1.77e-04 | ETA 511.9min
step 2950/11358 (26.0%) | loss 1.9457 | lr 1.77e-04 | ETA 512.1min
step 2960/11358 (26.1%) | loss 1.9029 | lr 1.77e-04 | ETA 509.6min
step 2970/11358 (26.1%) | loss 1.7267 | lr 1.77e-04 | ETA 510.7min
step 2980/11358 (26.2%) | loss 1.7302 | lr 1.76e-04 | ETA 510.7min
step 2990/11358 (26.3%) | loss 1.8761 | lr 1.76e-04 | ETA 510.0min
step 3000/11358 (26.4%) | loss 1.8388 | lr 1.76e-04 | ETA 511.7min
eval loss: 1.8502
best model saved (loss=1.8502)
step 3010/11358 (26.5%) | loss 1.8718 | lr 1.76e-04 | ETA 508.9min
step 3020/11358 (26.6%) | loss 1.8544 | lr 1.76e-04 | ETA 508.5min
step 3030/11358 (26.7%) | loss 2.0392 | lr 1.75e-04 | ETA 507.6min
step 3040/11358 (26.8%) | loss 1.9167 | lr 1.75e-04 | ETA 506.1min
step 3050/11358 (26.9%) | loss 1.7086 | lr 1.75e-04 | ETA 507.2min
step 3060/11358 (26.9%) | loss 1.8913 | lr 1.75e-04 | ETA 505.4min
step 3070/11358 (27.0%) | loss 1.9147 | lr 1.75e-04 | ETA 505.1min
step 3080/11358 (27.1%) | loss 2.0024 | lr 1.74e-04 | ETA 505.9min
step 3090/11358 (27.2%) | loss 1.7930 | lr 1.74e-04 | ETA 504.8min
step 3100/11358 (27.3%) | loss 1.8576 | lr 1.74e-04 | ETA 503.0min
step 3110/11358 (27.4%) | loss 1.7686 | lr 1.74e-04 | ETA 500.9min
step 3120/11358 (27.5%) | loss 1.9388 | lr 1.74e-04 | ETA 502.0min
step 3130/11358 (27.6%) | loss 1.8018 | lr 1.73e-04 | ETA 501.4min
step 3140/11358 (27.6%) | loss 1.8350 | lr 1.73e-04 | ETA 500.7min
step 3150/11358 (27.7%) | loss 1.7920 | lr 1.73e-04 | ETA 501.0min
step 3160/11358 (27.8%) | loss 1.8577 | lr 1.73e-04 | ETA 499.8min
step 3170/11358 (27.9%) | loss 1.8239 | lr 1.73e-04 | ETA 498.6min
step 3180/11358 (28.0%) | loss 1.9336 | lr 1.72e-04 | ETA 497.8min
step 3190/11358 (28.1%) | loss 1.8658 | lr 1.72e-04 | ETA 498.1min
step 3200/11358 (28.2%) | loss 1.8200 | lr 1.72e-04 | ETA 498.8min
eval loss: 1.8528
step 3210/11358 (28.3%) | loss 1.8464 | lr 1.72e-04 | ETA 498.5min
step 3220/11358 (28.4%) | loss 1.8653 | lr 1.72e-04 | ETA 494.6min
step 3230/11358 (28.4%) | loss 1.7670 | lr 1.71e-04 | ETA 495.7min
step 3240/11358 (28.5%) | loss 1.6984 | lr 1.71e-04 | ETA 496.7min
step 3250/11358 (28.6%) | loss 1.9491 | lr 1.71e-04 | ETA 494.0min
step 3260/11358 (28.7%) | loss 1.8005 | lr 1.71e-04 | ETA 492.0min
step 3270/11358 (28.8%) | loss 1.6899 | lr 1.71e-04 | ETA 493.9min
step 3280/11358 (28.9%) | loss 1.9774 | lr 1.70e-04 | ETA 493.0min
step 3290/11358 (29.0%) | loss 1.8457 | lr 1.70e-04 | ETA 490.7min
step 3300/11358 (29.1%) | loss 1.8543 | lr 1.70e-04 | ETA 492.3min
step 3310/11358 (29.1%) | loss 1.8131 | lr 1.70e-04 | ETA 491.5min
step 3320/11358 (29.2%) | loss 1.7785 | lr 1.70e-04 | ETA 489.9min
step 3330/11358 (29.3%) | loss 1.8724 | lr 1.69e-04 | ETA 489.6min
step 3340/11358 (29.4%) | loss 1.9041 | lr 1.69e-04 | ETA 486.3min
step 3350/11358 (29.5%) | loss 1.9484 | lr 1.69e-04 | ETA 486.1min
step 3360/11358 (29.6%) | loss 1.7179 | lr 1.69e-04 | ETA 488.5min
step 3370/11358 (29.7%) | loss 1.8086 | lr 1.69e-04 | ETA 486.3min
step 3380/11358 (29.8%) | loss 1.7582 | lr 1.68e-04 | ETA 485.9min
step 3390/11358 (29.8%) | loss 1.7926 | lr 1.68e-04 | ETA 486.4min
step 3400/11358 (29.9%) | loss 2.0621 | lr 1.68e-04 | ETA 485.6min
eval loss: 1.8592
step 3410/11358 (30.0%) | loss 1.9802 | lr 1.68e-04 | ETA 484.8min
step 3420/11358 (30.1%) | loss 1.8063 | lr 1.67e-04 | ETA 483.9min
step 3430/11358 (30.2%) | loss 1.7396 | lr 1.67e-04 | ETA 482.5min
step 3440/11358 (30.3%) | loss 1.8075 | lr 1.67e-04 | ETA 481.7min
step 3450/11358 (30.4%) | loss 1.8336 | lr 1.67e-04 | ETA 481.8min
step 3460/11358 (30.5%) | loss 1.6518 | lr 1.67e-04 | ETA 480.8min
step 3470/11358 (30.6%) | loss 2.1110 | lr 1.66e-04 | ETA 480.9min
step 3480/11358 (30.6%) | loss 1.8600 | lr 1.66e-04 | ETA 477.9min
step 3490/11358 (30.7%) | loss 1.6831 | lr 1.66e-04 | ETA 480.9min
step 3500/11358 (30.8%) | loss 1.8217 | lr 1.66e-04 | ETA 475.0min
step 3510/11358 (30.9%) | loss 1.6739 | lr 1.65e-04 | ETA 479.8min
step 3520/11358 (31.0%) | loss 1.9119 | lr 1.65e-04 | ETA 479.4min
step 3530/11358 (31.1%) | loss 1.7633 | lr 1.65e-04 | ETA 479.1min
step 3540/11358 (31.2%) | loss 1.9982 | lr 1.65e-04 | ETA 477.8min
step 3550/11358 (31.3%) | loss 1.7626 | lr 1.65e-04 | ETA 476.6min
step 3560/11358 (31.3%) | loss 1.8132 | lr 1.64e-04 | ETA 473.2min
step 3570/11358 (31.4%) | loss 1.8221 | lr 1.64e-04 | ETA 473.4min
step 3580/11358 (31.5%) | loss 1.8956 | lr 1.64e-04 | ETA 472.4min
step 3590/11358 (31.6%) | loss 1.9468 | lr 1.64e-04 | ETA 472.8min
step 3600/11358 (31.7%) | loss 1.7719 | lr 1.63e-04 | ETA 472.7min
eval loss: 1.8426
best model saved (loss=1.8426)
step 3610/11358 (31.8%) | loss 1.8628 | lr 1.63e-04 | ETA 473.3min
step 3620/11358 (31.9%) | loss 1.7525 | lr 1.63e-04 | ETA 471.9min
step 3630/11358 (32.0%) | loss 1.8257 | lr 1.63e-04 | ETA 471.5min
step 3640/11358 (32.0%) | loss 1.9057 | lr 1.63e-04 | ETA 471.0min
step 3650/11358 (32.1%) | loss 1.8943 | lr 1.62e-04 | ETA 468.9min
step 3660/11358 (32.2%) | loss 1.8467 | lr 1.62e-04 | ETA 468.6min
step 3670/11358 (32.3%) | loss 1.8483 | lr 1.62e-04 | ETA 470.1min
step 3680/11358 (32.4%) | loss 1.9097 | lr 1.62e-04 | ETA 468.1min
step 3690/11358 (32.5%) | loss 1.7645 | lr 1.61e-04 | ETA 466.9min
step 3700/11358 (32.6%) | loss 1.9556 | lr 1.61e-04 | ETA 466.9min
step 3710/11358 (32.7%) | loss 1.8138 | lr 1.61e-04 | ETA 464.6min
step 3720/11358 (32.8%) | loss 1.7874 | lr 1.61e-04 | ETA 463.4min
step 3730/11358 (32.8%) | loss 1.8711 | lr 1.61e-04 | ETA 464.8min
step 3740/11358 (32.9%) | loss 1.9934 | lr 1.60e-04 | ETA 463.4min
step 3750/11358 (33.0%) | loss 1.8020 | lr 1.60e-04 | ETA 462.1min
step 3760/11358 (33.1%) | loss 1.8790 | lr 1.60e-04 | ETA 463.5min
step 3770/11358 (33.2%) | loss 1.8781 | lr 1.60e-04 | ETA 461.6min
step 3780/11358 (33.3%) | loss 1.8538 | lr 1.59e-04 | ETA 461.8min

=== Epoch 2/3 ===
step 3790/11358 (33.4%) | loss 1.8579 | lr 1.59e-04 | ETA 438.9min
step 3800/11358 (33.5%) | loss 1.7020 | lr 1.59e-04 | ETA 460.1min
eval loss: 1.8438
step 3810/11358 (33.5%) | loss 1.6364 | lr 1.59e-04 | ETA 459.7min
step 3820/11358 (33.6%) | loss 1.6508 | lr 1.58e-04 | ETA 460.6min
step 3830/11358 (33.7%) | loss 1.6638 | lr 1.58e-04 | ETA 459.3min
step 3840/11358 (33.8%) | loss 1.6804 | lr 1.58e-04 | ETA 458.1min
step 3850/11358 (33.9%) | loss 1.6683 | lr 1.58e-04 | ETA 457.2min
step 3860/11358 (34.0%) | loss 1.6231 | lr 1.57e-04 | ETA 457.6min
step 3870/11358 (34.1%) | loss 1.6491 | lr 1.57e-04 | ETA 456.8min
step 3880/11358 (34.2%) | loss 1.5777 | lr 1.57e-04 | ETA 455.2min
step 3890/11358 (34.2%) | loss 1.6039 | lr 1.57e-04 | ETA 455.3min
step 3900/11358 (34.3%) | loss 1.6395 | lr 1.57e-04 | ETA 453.5min
step 3910/11358 (34.4%) | loss 1.5206 | lr 1.56e-04 | ETA 452.6min
step 3920/11358 (34.5%) | loss 1.6021 | lr 1.56e-04 | ETA 452.8min
step 3930/11358 (34.6%) | loss 1.5780 | lr 1.56e-04 | ETA 452.3min
step 3940/11358 (34.7%) | loss 1.7494 | lr 1.56e-04 | ETA 452.9min
step 3950/11358 (34.8%) | loss 1.6510 | lr 1.55e-04 | ETA 453.8min
step 3960/11358 (34.9%) | loss 1.7715 | lr 1.55e-04 | ETA 450.0min
step 3970/11358 (35.0%) | loss 1.6890 | lr 1.55e-04 | ETA 444.9min
step 3980/11358 (35.0%) | loss 1.6051 | lr 1.55e-04 | ETA 448.6min
step 3990/11358 (35.1%) | loss 1.5689 | lr 1.54e-04 | ETA 449.2min
step 4000/11358 (35.2%) | loss 1.7201 | lr 1.54e-04 | ETA 451.9min
eval loss: 1.8569
step 4010/11358 (35.3%) | loss 1.7850 | lr 1.54e-04 | ETA 448.6min
step 4020/11358 (35.4%) | loss 1.7096 | lr 1.54e-04 | ETA 448.9min
step 4030/11358 (35.5%) | loss 1.5711 | lr 1.53e-04 | ETA 445.6min
step 4040/11358 (35.6%) | loss 1.6010 | lr 1.53e-04 | ETA 443.6min
step 4050/11358 (35.7%) | loss 1.6823 | lr 1.53e-04 | ETA 443.9min
step 4060/11358 (35.7%) | loss 1.6565 | lr 1.53e-04 | ETA 445.6min
step 4070/11358 (35.8%) | loss 1.5433 | lr 1.52e-04 | ETA 442.9min
step 4080/11358 (35.9%) | loss 1.6167 | lr 1.52e-04 | ETA 444.5min
step 4090/11358 (36.0%) | loss 1.3467 | lr 1.52e-04 | ETA 442.2min
step 4100/11358 (36.1%) | loss 1.6499 | lr 1.52e-04 | ETA 439.9min
step 4110/11358 (36.2%) | loss 1.6051 | lr 1.51e-04 | ETA 441.4min
step 4120/11358 (36.3%) | loss 1.4195 | lr 1.51e-04 | ETA 438.1min
step 4130/11358 (36.4%) | loss 1.6689 | lr 1.51e-04 | ETA 438.5min
step 4140/11358 (36.5%) | loss 1.6620 | lr 1.51e-04 | ETA 440.2min
step 4150/11358 (36.5%) | loss 1.6471 | lr 1.50e-04 | ETA 438.4min
step 4160/11358 (36.6%) | loss 1.4680 | lr 1.50e-04 | ETA 437.5min
step 4170/11358 (36.7%) | loss 1.5662 | lr 1.50e-04 | ETA 438.5min
step 4180/11358 (36.8%) | loss 1.5361 | lr 1.50e-04 | ETA 437.7min
step 4190/11358 (36.9%) | loss 1.6291 | lr 1.49e-04 | ETA 434.6min
step 4200/11358 (37.0%) | loss 1.6422 | lr 1.49e-04 | ETA 435.5min
eval loss: 1.8540
step 4210/11358 (37.1%) | loss 1.6437 | lr 1.49e-04 | ETA 434.7min
step 4220/11358 (37.2%) | loss 1.7831 | lr 1.49e-04 | ETA 433.7min
step 4230/11358 (37.2%) | loss 1.6965 | lr 1.48e-04 | ETA 433.5min
step 4240/11358 (37.3%) | loss 1.5662 | lr 1.48e-04 | ETA 433.3min
step 4250/11358 (37.4%) | loss 1.6135 | lr 1.48e-04 | ETA 433.1min
step 4260/11358 (37.5%) | loss 1.6076 | lr 1.48e-04 | ETA 431.9min
step 4270/11358 (37.6%) | loss 1.6789 | lr 1.47e-04 | ETA 431.7min
step 4280/11358 (37.7%) | loss 1.5910 | lr 1.47e-04 | ETA 430.1min
step 4290/11358 (37.8%) | loss 1.6353 | lr 1.47e-04 | ETA 430.8min
step 4300/11358 (37.9%) | loss 1.6789 | lr 1.47e-04 | ETA 430.2min
step 4310/11358 (37.9%) | loss 1.8070 | lr 1.46e-04 | ETA 428.4min
step 4320/11358 (38.0%) | loss 1.4264 | lr 1.46e-04 | ETA 428.1min
step 4330/11358 (38.1%) | loss 1.6171 | lr 1.46e-04 | ETA 428.3min
step 4340/11358 (38.2%) | loss 1.5117 | lr 1.45e-04 | ETA 428.2min
step 4350/11358 (38.3%) | loss 1.5458 | lr 1.45e-04 | ETA 426.6min
step 4360/11358 (38.4%) | loss 1.5475 | lr 1.45e-04 | ETA 424.7min
step 4370/11358 (38.5%) | loss 1.7691 | lr 1.45e-04 | ETA 425.3min
step 4380/11358 (38.6%) | loss 1.6377 | lr 1.44e-04 | ETA 424.4min
step 4390/11358 (38.7%) | loss 1.6060 | lr 1.44e-04 | ETA 423.9min
step 4400/11358 (38.7%) | loss 1.6023 | lr 1.44e-04 | ETA 424.3min
eval loss: 1.8824
step 4410/11358 (38.8%) | loss 1.6455 | lr 1.44e-04 | ETA 422.5min
step 4420/11358 (38.9%) | loss 1.7161 | lr 1.43e-04 | ETA 421.8min
step 4430/11358 (39.0%) | loss 1.6841 | lr 1.43e-04 | ETA 421.7min
step 4440/11358 (39.1%) | loss 1.4565 | lr 1.43e-04 | ETA 421.2min
step 4450/11358 (39.2%) | loss 1.8251 | lr 1.43e-04 | ETA 421.7min
step 4460/11358 (39.3%) | loss 1.6154 | lr 1.42e-04 | ETA 422.3min
step 4470/11358 (39.4%) | loss 1.5663 | lr 1.42e-04 | ETA 422.1min
step 4480/11358 (39.4%) | loss 1.6378 | lr 1.42e-04 | ETA 418.7min
step 4490/11358 (39.5%) | loss 1.6191 | lr 1.42e-04 | ETA 417.5min
step 4500/11358 (39.6%) | loss 1.6168 | lr 1.41e-04 | ETA 423.5min
step 4510/11358 (39.7%) | loss 1.6892 | lr 1.41e-04 | ETA 425.3min
step 4520/11358 (39.8%) | loss 1.5620 | lr 1.41e-04 | ETA 426.1min
step 4530/11358 (39.9%) | loss 1.6430 | lr 1.41e-04 | ETA 424.5min
step 4540/11358 (40.0%) | loss 1.6213 | lr 1.40e-04 | ETA 427.4min
step 4550/11358 (40.1%) | loss 1.5085 | lr 1.40e-04 | ETA 426.2min
step 4560/11358 (40.1%) | loss 1.5578 | lr 1.40e-04 | ETA 422.7min
step 4570/11358 (40.2%) | loss 1.6934 | lr 1.39e-04 | ETA 417.6min
step 4580/11358 (40.3%) | loss 1.6276 | lr 1.39e-04 | ETA 417.4min
step 4590/11358 (40.4%) | loss 1.6784 | lr 1.39e-04 | ETA 417.0min
step 4600/11358 (40.5%) | loss 1.6773 | lr 1.39e-04 | ETA 411.9min
eval loss: 1.8652
step 4610/11358 (40.6%) | loss 1.6631 | lr 1.38e-04 | ETA 412.4min
step 4620/11358 (40.7%) | loss 1.7861 | lr 1.38e-04 | ETA 410.6min
step 4630/11358 (40.8%) | loss 1.5369 | lr 1.38e-04 | ETA 409.8min
step 4640/11358 (40.9%) | loss 1.7234 | lr 1.38e-04 | ETA 447.2min
step 4650/11358 (40.9%) | loss 1.8166 | lr 1.37e-04 | ETA 467.9min
step 4660/11358 (41.0%) | loss 1.4859 | lr 1.37e-04 | ETA 466.3min
step 4670/11358 (41.1%) | loss 1.6445 | lr 1.37e-04 | ETA 462.4min
step 4680/11358 (41.2%) | loss 1.6581 | lr 1.36e-04 | ETA 448.4min
step 4690/11358 (41.3%) | loss 1.5320 | lr 1.36e-04 | ETA 456.2min
step 4700/11358 (41.4%) | loss 1.5110 | lr 1.36e-04 | ETA 441.8min
step 4710/11358 (41.5%) | loss 1.7548 | lr 1.36e-04 | ETA 441.8min
step 4720/11358 (41.6%) | loss 1.5767 | lr 1.35e-04 | ETA 441.3min
step 4730/11358 (41.6%) | loss 1.6266 | lr 1.35e-04 | ETA 439.3min
step 4740/11358 (41.7%) | loss 1.5125 | lr 1.35e-04 | ETA 438.3min
step 4750/11358 (41.8%) | loss 1.5828 | lr 1.35e-04 | ETA 442.3min
step 4760/11358 (41.9%) | loss 1.4661 | lr 1.34e-04 | ETA 436.9min
step 4770/11358 (42.0%) | loss 1.5380 | lr 1.34e-04 | ETA 450.0min
step 4780/11358 (42.1%) | loss 1.7186 | lr 1.34e-04 | ETA 462.9min
step 4790/11358 (42.2%) | loss 1.5249 | lr 1.33e-04 | ETA 437.0min
step 4800/11358 (42.3%) | loss 1.6686 | lr 1.33e-04 | ETA 458.3min
eval loss: 1.8776
step 4810/11358 (42.3%) | loss 1.6488 | lr 1.33e-04 | ETA 442.3min
step 4820/11358 (42.4%) | loss 1.6449 | lr 1.33e-04 | ETA 398.2min
step 4830/11358 (42.5%) | loss 1.4568 | lr 1.32e-04 | ETA 397.8min
step 4840/11358 (42.6%) | loss 1.4958 | lr 1.32e-04 | ETA 399.1min
step 4850/11358 (42.7%) | loss 1.5699 | lr 1.32e-04 | ETA 399.5min
step 4860/11358 (42.8%) | loss 1.5975 | lr 1.32e-04 | ETA 400.3min
step 4870/11358 (42.9%) | loss 1.7021 | lr 1.31e-04 | ETA 399.9min
step 4880/11358 (43.0%) | loss 1.7677 | lr 1.31e-04 | ETA 403.4min
step 4890/11358 (43.1%) | loss 1.7609 | lr 1.31e-04 | ETA 396.8min
step 4900/11358 (43.1%) | loss 1.5618 | lr 1.30e-04 | ETA 395.5min
step 4910/11358 (43.2%) | loss 1.5157 | lr 1.30e-04 | ETA 395.3min
step 4920/11358 (43.3%) | loss 1.7484 | lr 1.30e-04 | ETA 395.5min
step 4930/11358 (43.4%) | loss 1.5153 | lr 1.30e-04 | ETA 397.9min
step 4940/11358 (43.5%) | loss 1.6796 | lr 1.29e-04 | ETA 393.8min
step 4950/11358 (43.6%) | loss 1.5270 | lr 1.29e-04 | ETA 392.8min
step 4960/11358 (43.7%) | loss 1.6905 | lr 1.29e-04 | ETA 392.6min
step 4970/11358 (43.8%) | loss 1.5908 | lr 1.28e-04 | ETA 391.0min
step 4980/11358 (43.8%) | loss 1.7242 | lr 1.28e-04 | ETA 389.7min
step 4990/11358 (43.9%) | loss 1.5612 | lr 1.28e-04 | ETA 390.4min
step 5000/11358 (44.0%) | loss 1.5486 | lr 1.28e-04 | ETA 388.8min
eval loss: 1.8716
step 5010/11358 (44.1%) | loss 1.6752 | lr 1.27e-04 | ETA 386.4min
step 5020/11358 (44.2%) | loss 1.5289 | lr 1.27e-04 | ETA 386.3min
step 5030/11358 (44.3%) | loss 1.5695 | lr 1.27e-04 | ETA 386.7min
step 5040/11358 (44.4%) | loss 1.4785 | lr 1.27e-04 | ETA 386.6min
step 5050/11358 (44.5%) | loss 1.6671 | lr 1.26e-04 | ETA 384.9min
step 5060/11358 (44.6%) | loss 1.5459 | lr 1.26e-04 | ETA 387.5min
step 5070/11358 (44.6%) | loss 1.5695 | lr 1.26e-04 | ETA 385.3min
step 5080/11358 (44.7%) | loss 1.6583 | lr 1.25e-04 | ETA 382.8min
step 5090/11358 (44.8%) | loss 1.7291 | lr 1.25e-04 | ETA 383.1min
step 5100/11358 (44.9%) | loss 1.7060 | lr 1.25e-04 | ETA 381.8min
step 5110/11358 (45.0%) | loss 1.6234 | lr 1.25e-04 | ETA 380.6min
step 5120/11358 (45.1%) | loss 1.6519 | lr 1.24e-04 | ETA 380.9min
step 5130/11358 (45.2%) | loss 1.7242 | lr 1.24e-04 | ETA 378.9min
step 5140/11358 (45.3%) | loss 1.4890 | lr 1.24e-04 | ETA 378.8min
step 5150/11358 (45.3%) | loss 1.5344 | lr 1.23e-04 | ETA 378.9min
step 5160/11358 (45.4%) | loss 1.6207 | lr 1.23e-04 | ETA 377.4min
step 5170/11358 (45.5%) | loss 1.4972 | lr 1.23e-04 | ETA 377.7min
step 5180/11358 (45.6%) | loss 1.6524 | lr 1.23e-04 | ETA 377.4min
step 5190/11358 (45.7%) | loss 1.5769 | lr 1.22e-04 | ETA 376.7min
step 5200/11358 (45.8%) | loss 1.5805 | lr 1.22e-04 | ETA 376.5min
eval loss: 1.8709
step 5210/11358 (45.9%) | loss 1.6227 | lr 1.22e-04 | ETA 375.0min
step 5220/11358 (46.0%) | loss 1.5884 | lr 1.21e-04 | ETA 374.3min
step 5230/11358 (46.0%) | loss 1.6319 | lr 1.21e-04 | ETA 374.6min
step 5240/11358 (46.1%) | loss 1.7139 | lr 1.21e-04 | ETA 373.7min
step 5250/11358 (46.2%) | loss 1.6106 | lr 1.21e-04 | ETA 371.9min
step 5260/11358 (46.3%) | loss 1.6689 | lr 1.20e-04 | ETA 373.4min
step 5270/11358 (46.4%) | loss 1.6856 | lr 1.20e-04 | ETA 372.1min
step 5280/11358 (46.5%) | loss 1.6401 | lr 1.20e-04 | ETA 371.7min
step 5290/11358 (46.6%) | loss 1.5621 | lr 1.19e-04 | ETA 372.0min
step 5300/11358 (46.7%) | loss 1.6074 | lr 1.19e-04 | ETA 368.6min
step 5310/11358 (46.8%) | loss 1.7519 | lr 1.19e-04 | ETA 371.5min
step 5320/11358 (46.8%) | loss 1.6913 | lr 1.19e-04 | ETA 368.3min
step 5330/11358 (46.9%) | loss 1.5299 | lr 1.18e-04 | ETA 370.0min
step 5340/11358 (47.0%) | loss 1.6696 | lr 1.18e-04 | ETA 367.3min
step 5350/11358 (47.1%) | loss 1.6392 | lr 1.18e-04 | ETA 366.4min
step 5360/11358 (47.2%) | loss 1.7355 | lr 1.17e-04 | ETA 367.3min
step 5370/11358 (47.3%) | loss 1.6235 | lr 1.17e-04 | ETA 365.8min
step 5380/11358 (47.4%) | loss 1.7584 | lr 1.17e-04 | ETA 366.3min
step 5390/11358 (47.5%) | loss 1.6374 | lr 1.17e-04 | ETA 365.5min
step 5400/11358 (47.5%) | loss 1.5329 | lr 1.16e-04 | ETA 365.1min
eval loss: 1.8573
step 5410/11358 (47.6%) | loss 1.7140 | lr 1.16e-04 | ETA 365.4min
step 5420/11358 (47.7%) | loss 1.6852 | lr 1.16e-04 | ETA 365.5min
step 5430/11358 (47.8%) | loss 1.6063 | lr 1.15e-04 | ETA 367.0min
step 5440/11358 (47.9%) | loss 1.5797 | lr 1.15e-04 | ETA 362.3min
step 5450/11358 (48.0%) | loss 1.6817 | lr 1.15e-04 | ETA 361.6min
step 5460/11358 (48.1%) | loss 1.5344 | lr 1.15e-04 | ETA 359.4min
step 5470/11358 (48.2%) | loss 1.5716 | lr 1.14e-04 | ETA 362.9min
step 5480/11358 (48.2%) | loss 1.6515 | lr 1.14e-04 | ETA 359.9min
step 5490/11358 (48.3%) | loss 1.6929 | lr 1.14e-04 | ETA 363.9min
step 5500/11358 (48.4%) | loss 1.6257 | lr 1.13e-04 | ETA 359.1min
step 5510/11358 (48.5%) | loss 1.6844 | lr 1.13e-04 | ETA 357.8min
step 5520/11358 (48.6%) | loss 1.5591 | lr 1.13e-04 | ETA 356.1min
step 5530/11358 (48.7%) | loss 1.6957 | lr 1.13e-04 | ETA 356.0min
step 5540/11358 (48.8%) | loss 1.6281 | lr 1.12e-04 | ETA 354.6min
step 5550/11358 (48.9%) | loss 1.6447 | lr 1.12e-04 | ETA 355.7min
step 5560/11358 (49.0%) | loss 1.5294 | lr 1.12e-04 | ETA 353.8min
step 5570/11358 (49.0%) | loss 1.6135 | lr 1.11e-04 | ETA 353.2min
step 5580/11358 (49.1%) | loss 1.6177 | lr 1.11e-04 | ETA 353.3min
step 5590/11358 (49.2%) | loss 1.5095 | lr 1.11e-04 | ETA 353.8min
step 5600/11358 (49.3%) | loss 1.5335 | lr 1.11e-04 | ETA 351.6min
eval loss: 1.8540
step 5610/11358 (49.4%) | loss 1.6771 | lr 1.10e-04 | ETA 355.1min
step 5620/11358 (49.5%) | loss 1.5330 | lr 1.10e-04 | ETA 350.4min
step 5630/11358 (49.6%) | loss 1.6209 | lr 1.10e-04 | ETA 350.0min
step 5640/11358 (49.7%) | loss 1.6668 | lr 1.09e-04 | ETA 349.4min
step 5650/11358 (49.7%) | loss 1.6216 | lr 1.09e-04 | ETA 349.4min
step 5660/11358 (49.8%) | loss 1.4797 | lr 1.09e-04 | ETA 349.5min
step 5670/11358 (49.9%) | loss 1.7382 | lr 1.09e-04 | ETA 347.2min
step 5680/11358 (50.0%) | loss 1.7028 | lr 1.08e-04 | ETA 346.9min
