nohup: ignoring input
device: cuda:0
`torch_dtype` is deprecated! Use `dtype` instead!
Loading weights:   0%|          | 0/434 [00:00<?, ?it/s]Loading weights:   0%|          | 1/434 [00:00<05:48,  1.24it/s]Loading weights:  17%|█▋        | 75/434 [00:00<00:03, 106.27it/s]Loading weights:  25%|██▍       | 107/434 [00:01<00:02, 129.14it/s]Loading weights:  31%|███       | 134/434 [00:01<00:02, 138.10it/s]Loading weights:  36%|███▌      | 157/434 [00:01<00:01, 138.89it/s]Loading weights:  41%|████      | 177/434 [00:01<00:01, 134.90it/s]Loading weights:  45%|████▍     | 195/434 [00:01<00:01, 128.66it/s]Loading weights:  50%|█████     | 219/434 [00:01<00:01, 139.04it/s]Loading weights:  56%|█████▌    | 243/434 [00:02<00:01, 145.22it/s]Loading weights:  60%|█████▉    | 259/434 [00:02<00:01, 143.58it/s]Loading weights:  64%|██████▍   | 279/434 [00:02<00:01, 142.58it/s]Loading weights:  70%|██████▉   | 303/434 [00:02<00:00, 145.97it/s]Loading weights:  75%|███████▌  | 327/434 [00:02<00:00, 143.31it/s]Loading weights:  81%|████████  | 351/434 [00:02<00:00, 142.97it/s]Loading weights:  86%|████████▋ | 375/434 [00:02<00:00, 150.48it/s]Loading weights:  92%|█████████▏| 399/434 [00:03<00:00, 142.19it/s]Loading weights:  97%|█████████▋| 423/434 [00:03<00:00, 149.72it/s]Loading weights: 100%|██████████| 434/434 [00:03<00:00, 132.09it/s]
trainable params: 14,966,784 || all params: 3,100,905,472 || trainable%: 0.4827

=== Epoch 1/3 ===
step 2280/11358 (20.1%) | loss 1.8765 | lr 1.88e-04 | ETA 691.2min
step 2290/11358 (20.2%) | loss 1.9765 | lr 1.88e-04 | ETA 690.3min
step 2300/11358 (20.3%) | loss 1.9829 | lr 1.88e-04 | ETA 692.5min
step 2310/11358 (20.3%) | loss 2.1535 | lr 1.87e-04 | ETA 686.5min
step 2320/11358 (20.4%) | loss 2.1998 | lr 1.87e-04 | ETA 686.8min
step 2330/11358 (20.5%) | loss 1.8959 | lr 1.87e-04 | ETA 684.7min
step 2340/11358 (20.6%) | loss 1.9449 | lr 1.87e-04 | ETA 685.0min
step 2350/11358 (20.7%) | loss 2.0414 | lr 1.87e-04 | ETA 685.3min
step 2360/11358 (20.8%) | loss 1.9925 | lr 1.87e-04 | ETA 687.3min
step 2370/11358 (20.9%) | loss 1.8631 | lr 1.87e-04 | ETA 682.9min
step 2380/11358 (21.0%) | loss 2.2407 | lr 1.86e-04 | ETA 683.5min
step 2390/11358 (21.0%) | loss 1.8482 | lr 1.86e-04 | ETA 682.1min
step 2400/11358 (21.1%) | loss 1.8565 | lr 1.86e-04 | ETA 679.8min
step 2410/11358 (21.2%) | loss 1.8621 | lr 1.86e-04 | ETA 684.6min
step 2420/11358 (21.3%) | loss 1.8211 | lr 1.86e-04 | ETA 679.1min
step 2430/11358 (21.4%) | loss 2.0672 | lr 1.86e-04 | ETA 679.3min
step 2440/11358 (21.5%) | loss 1.9311 | lr 1.85e-04 | ETA 678.5min
step 2450/11358 (21.6%) | loss 1.9305 | lr 1.85e-04 | ETA 678.0min
step 2460/11358 (21.7%) | loss 1.8124 | lr 1.85e-04 | ETA 675.3min
step 2470/11358 (21.7%) | loss 2.0631 | lr 1.85e-04 | ETA 676.8min
step 2480/11358 (21.8%) | loss 1.9236 | lr 1.85e-04 | ETA 674.6min
step 2490/11358 (21.9%) | loss 2.0132 | lr 1.85e-04 | ETA 673.2min
step 2500/11358 (22.0%) | loss 2.1470 | lr 1.85e-04 | ETA 672.1min
eval loss: 1.9265
best model saved (loss=1.9265)
step 2510/11358 (22.1%) | loss 1.8170 | lr 1.84e-04 | ETA 672.6min
step 2520/11358 (22.2%) | loss 1.9928 | lr 1.84e-04 | ETA 671.6min
step 2530/11358 (22.3%) | loss 2.1537 | lr 1.84e-04 | ETA 674.1min
step 2540/11358 (22.4%) | loss 2.0948 | lr 1.84e-04 | ETA 669.3min
step 2550/11358 (22.5%) | loss 1.9569 | lr 1.84e-04 | ETA 667.6min
step 2560/11358 (22.5%) | loss 1.9329 | lr 1.84e-04 | ETA 669.3min
step 2570/11358 (22.6%) | loss 2.0061 | lr 1.83e-04 | ETA 667.3min
step 2580/11358 (22.7%) | loss 1.9496 | lr 1.83e-04 | ETA 670.2min
step 2590/11358 (22.8%) | loss 1.9512 | lr 1.83e-04 | ETA 667.3min
step 2600/11358 (22.9%) | loss 2.0724 | lr 1.83e-04 | ETA 665.3min
step 2610/11358 (23.0%) | loss 1.8200 | lr 1.83e-04 | ETA 664.5min
step 2620/11358 (23.1%) | loss 2.0324 | lr 1.83e-04 | ETA 662.8min
step 2630/11358 (23.2%) | loss 1.8408 | lr 1.82e-04 | ETA 661.9min
step 2640/11358 (23.2%) | loss 1.8118 | lr 1.82e-04 | ETA 664.7min
step 2650/11358 (23.3%) | loss 2.1272 | lr 1.82e-04 | ETA 660.9min
step 2660/11358 (23.4%) | loss 2.0112 | lr 1.82e-04 | ETA 661.2min
step 2670/11358 (23.5%) | loss 2.0385 | lr 1.82e-04 | ETA 661.8min
step 2680/11358 (23.6%) | loss 1.8939 | lr 1.82e-04 | ETA 660.0min
step 2690/11358 (23.7%) | loss 1.9196 | lr 1.81e-04 | ETA 662.8min
step 2700/11358 (23.8%) | loss 2.0204 | lr 1.81e-04 | ETA 656.8min
step 2710/11358 (23.9%) | loss 2.2408 | lr 1.81e-04 | ETA 658.3min
step 2720/11358 (23.9%) | loss 1.9979 | lr 1.81e-04 | ETA 654.9min
step 2730/11358 (24.0%) | loss 2.0053 | lr 1.81e-04 | ETA 653.4min
step 2740/11358 (24.1%) | loss 2.0829 | lr 1.81e-04 | ETA 655.4min
step 2750/11358 (24.2%) | loss 1.9812 | lr 1.80e-04 | ETA 659.6min
step 2760/11358 (24.3%) | loss 1.8464 | lr 1.80e-04 | ETA 655.0min
step 2770/11358 (24.4%) | loss 1.9246 | lr 1.80e-04 | ETA 654.1min
step 2780/11358 (24.5%) | loss 1.9310 | lr 1.80e-04 | ETA 651.7min
step 2790/11358 (24.6%) | loss 2.0143 | lr 1.80e-04 | ETA 650.2min
step 2800/11358 (24.7%) | loss 1.9853 | lr 1.80e-04 | ETA 651.2min
step 2810/11358 (24.7%) | loss 2.0410 | lr 1.79e-04 | ETA 650.8min
step 2820/11358 (24.8%) | loss 1.9165 | lr 1.79e-04 | ETA 649.0min
step 2830/11358 (24.9%) | loss 2.0020 | lr 1.79e-04 | ETA 648.4min
step 2840/11358 (25.0%) | loss 1.8383 | lr 1.79e-04 | ETA 646.2min
step 2850/11358 (25.1%) | loss 1.8376 | lr 1.79e-04 | ETA 646.6min
step 2860/11358 (25.2%) | loss 1.9145 | lr 1.79e-04 | ETA 645.3min
step 2870/11358 (25.3%) | loss 1.8009 | lr 1.78e-04 | ETA 645.1min
step 2880/11358 (25.4%) | loss 1.9156 | lr 1.78e-04 | ETA 644.2min
step 2890/11358 (25.4%) | loss 2.0254 | lr 1.78e-04 | ETA 642.5min
step 2900/11358 (25.5%) | loss 1.7822 | lr 1.78e-04 | ETA 643.7min
step 2910/11358 (25.6%) | loss 2.0585 | lr 1.78e-04 | ETA 641.4min
step 2920/11358 (25.7%) | loss 1.8468 | lr 1.77e-04 | ETA 641.9min
step 2930/11358 (25.8%) | loss 1.9274 | lr 1.77e-04 | ETA 638.6min
step 2940/11358 (25.9%) | loss 2.0055 | lr 1.77e-04 | ETA 637.7min
step 2950/11358 (26.0%) | loss 1.9846 | lr 1.77e-04 | ETA 638.6min
step 2960/11358 (26.1%) | loss 1.9713 | lr 1.77e-04 | ETA 639.2min
step 2970/11358 (26.1%) | loss 2.0704 | lr 1.77e-04 | ETA 640.9min
step 2980/11358 (26.2%) | loss 1.8948 | lr 1.76e-04 | ETA 637.9min
step 2990/11358 (26.3%) | loss 2.0604 | lr 1.76e-04 | ETA 637.5min
step 3000/11358 (26.4%) | loss 2.0646 | lr 1.76e-04 | ETA 635.9min
eval loss: 1.9223
best model saved (loss=1.9223)
step 3010/11358 (26.5%) | loss 1.9434 | lr 1.76e-04 | ETA 633.8min
step 3020/11358 (26.6%) | loss 1.8584 | lr 1.76e-04 | ETA 633.8min
step 3030/11358 (26.7%) | loss 2.0798 | lr 1.75e-04 | ETA 631.7min
step 3040/11358 (26.8%) | loss 1.8024 | lr 1.75e-04 | ETA 634.3min
step 3050/11358 (26.9%) | loss 1.9234 | lr 1.75e-04 | ETA 633.0min
step 3060/11358 (26.9%) | loss 1.8277 | lr 1.75e-04 | ETA 629.2min
step 3070/11358 (27.0%) | loss 1.9640 | lr 1.75e-04 | ETA 630.1min
step 3080/11358 (27.1%) | loss 2.0486 | lr 1.74e-04 | ETA 628.7min
step 3090/11358 (27.2%) | loss 1.9093 | lr 1.74e-04 | ETA 631.8min
step 3100/11358 (27.3%) | loss 1.9495 | lr 1.74e-04 | ETA 627.9min
step 3110/11358 (27.4%) | loss 1.8586 | lr 1.74e-04 | ETA 627.1min
step 3120/11358 (27.5%) | loss 1.8173 | lr 1.74e-04 | ETA 626.8min
step 3130/11358 (27.6%) | loss 1.9418 | lr 1.73e-04 | ETA 625.4min
step 3140/11358 (27.6%) | loss 2.0392 | lr 1.73e-04 | ETA 625.7min
step 3150/11358 (27.7%) | loss 1.9549 | lr 1.73e-04 | ETA 627.1min
step 3160/11358 (27.8%) | loss 1.9023 | lr 1.73e-04 | ETA 622.9min
step 3170/11358 (27.9%) | loss 2.0511 | lr 1.73e-04 | ETA 621.2min
step 3180/11358 (28.0%) | loss 1.9511 | lr 1.72e-04 | ETA 621.6min
step 3190/11358 (28.1%) | loss 1.8906 | lr 1.72e-04 | ETA 619.7min
step 3200/11358 (28.2%) | loss 1.9836 | lr 1.72e-04 | ETA 619.2min
step 3210/11358 (28.3%) | loss 2.1494 | lr 1.72e-04 | ETA 622.4min
step 3220/11358 (28.4%) | loss 2.0016 | lr 1.72e-04 | ETA 617.5min
step 3230/11358 (28.4%) | loss 1.9568 | lr 1.71e-04 | ETA 618.0min
step 3240/11358 (28.5%) | loss 2.0079 | lr 1.71e-04 | ETA 616.0min
step 3250/11358 (28.6%) | loss 2.0614 | lr 1.71e-04 | ETA 614.7min
step 3260/11358 (28.7%) | loss 1.9925 | lr 1.71e-04 | ETA 618.1min
step 3270/11358 (28.8%) | loss 1.9425 | lr 1.71e-04 | ETA 615.2min
step 3280/11358 (28.9%) | loss 1.9083 | lr 1.70e-04 | ETA 614.6min
step 3290/11358 (29.0%) | loss 2.0547 | lr 1.70e-04 | ETA 613.0min
step 3300/11358 (29.1%) | loss 1.8780 | lr 1.70e-04 | ETA 613.3min
step 3310/11358 (29.1%) | loss 1.7424 | lr 1.70e-04 | ETA 615.7min
step 3320/11358 (29.2%) | loss 1.9825 | lr 1.70e-04 | ETA 611.1min
step 3330/11358 (29.3%) | loss 2.1213 | lr 1.69e-04 | ETA 608.9min
step 3340/11358 (29.4%) | loss 1.9548 | lr 1.69e-04 | ETA 608.6min
step 3350/11358 (29.5%) | loss 2.1174 | lr 1.69e-04 | ETA 609.1min
step 3360/11358 (29.6%) | loss 1.8878 | lr 1.69e-04 | ETA 607.9min
step 3370/11358 (29.7%) | loss 2.0071 | lr 1.69e-04 | ETA 610.6min
step 3380/11358 (29.8%) | loss 2.1487 | lr 1.68e-04 | ETA 607.8min
step 3390/11358 (29.8%) | loss 1.9791 | lr 1.68e-04 | ETA 606.1min
step 3400/11358 (29.9%) | loss 1.9046 | lr 1.68e-04 | ETA 604.6min
step 3410/11358 (30.0%) | loss 2.0222 | lr 1.68e-04 | ETA 602.3min
step 3420/11358 (30.1%) | loss 1.7919 | lr 1.67e-04 | ETA 604.5min
step 3430/11358 (30.2%) | loss 2.1086 | lr 1.67e-04 | ETA 602.4min
step 3440/11358 (30.3%) | loss 2.0328 | lr 1.67e-04 | ETA 601.6min
step 3450/11358 (30.4%) | loss 1.7681 | lr 1.67e-04 | ETA 601.6min
step 3460/11358 (30.5%) | loss 1.8392 | lr 1.67e-04 | ETA 601.6min
step 3470/11358 (30.6%) | loss 2.1060 | lr 1.66e-04 | ETA 599.1min
step 3480/11358 (30.6%) | loss 1.9231 | lr 1.66e-04 | ETA 602.0min
step 3490/11358 (30.7%) | loss 1.9175 | lr 1.66e-04 | ETA 596.4min
step 3500/11358 (30.8%) | loss 1.8241 | lr 1.66e-04 | ETA 595.2min
eval loss: 1.9179
best model saved (loss=1.9179)
step 3510/11358 (30.9%) | loss 1.8211 | lr 1.65e-04 | ETA 595.3min
step 3520/11358 (31.0%) | loss 1.9405 | lr 1.65e-04 | ETA 594.1min
step 3530/11358 (31.1%) | loss 1.8658 | lr 1.65e-04 | ETA 592.6min
step 3540/11358 (31.2%) | loss 1.9401 | lr 1.65e-04 | ETA 595.5min
step 3550/11358 (31.3%) | loss 1.8748 | lr 1.65e-04 | ETA 591.3min
step 3560/11358 (31.3%) | loss 1.8589 | lr 1.64e-04 | ETA 590.3min
step 3570/11358 (31.4%) | loss 1.8260 | lr 1.64e-04 | ETA 589.9min
step 3580/11358 (31.5%) | loss 1.9204 | lr 1.64e-04 | ETA 589.9min
step 3590/11358 (31.6%) | loss 1.8256 | lr 1.64e-04 | ETA 591.2min
step 3600/11358 (31.7%) | loss 2.0802 | lr 1.63e-04 | ETA 587.7min
step 3610/11358 (31.8%) | loss 1.8409 | lr 1.63e-04 | ETA 588.6min
step 3620/11358 (31.9%) | loss 1.9271 | lr 1.63e-04 | ETA 587.4min
step 3630/11358 (32.0%) | loss 1.9147 | lr 1.63e-04 | ETA 587.8min
step 3640/11358 (32.0%) | loss 1.9059 | lr 1.63e-04 | ETA 583.1min
step 3650/11358 (32.1%) | loss 1.8725 | lr 1.62e-04 | ETA 587.3min
step 3660/11358 (32.2%) | loss 2.1381 | lr 1.62e-04 | ETA 585.8min
step 3670/11358 (32.3%) | loss 1.9296 | lr 1.62e-04 | ETA 583.5min
step 3680/11358 (32.4%) | loss 1.9674 | lr 1.62e-04 | ETA 583.3min
step 3690/11358 (32.5%) | loss 2.1289 | lr 1.61e-04 | ETA 581.5min
step 3700/11358 (32.6%) | loss 2.0107 | lr 1.61e-04 | ETA 584.7min
step 3710/11358 (32.7%) | loss 1.8984 | lr 1.61e-04 | ETA 580.6min
step 3720/11358 (32.8%) | loss 1.9819 | lr 1.61e-04 | ETA 580.0min
step 3730/11358 (32.8%) | loss 1.9321 | lr 1.61e-04 | ETA 580.1min
step 3740/11358 (32.9%) | loss 2.0053 | lr 1.60e-04 | ETA 578.5min
step 3750/11358 (33.0%) | loss 2.0206 | lr 1.60e-04 | ETA 578.3min
step 3760/11358 (33.1%) | loss 1.8645 | lr 1.60e-04 | ETA 579.7min
step 3770/11358 (33.2%) | loss 1.8695 | lr 1.60e-04 | ETA 577.1min
step 3780/11358 (33.3%) | loss 2.0089 | lr 1.59e-04 | ETA 575.4min

=== Epoch 2/3 ===
step 3790/11358 (33.4%) | loss 1.6551 | lr 1.59e-04 | ETA 546.6min
step 3800/11358 (33.5%) | loss 1.8295 | lr 1.59e-04 | ETA 573.3min
step 3810/11358 (33.5%) | loss 1.8028 | lr 1.59e-04 | ETA 572.2min
step 3820/11358 (33.6%) | loss 1.5303 | lr 1.58e-04 | ETA 571.5min
step 3830/11358 (33.7%) | loss 1.8936 | lr 1.58e-04 | ETA 575.5min
step 3840/11358 (33.8%) | loss 1.6196 | lr 1.58e-04 | ETA 571.2min
step 3850/11358 (33.9%) | loss 1.5272 | lr 1.58e-04 | ETA 570.6min
step 3860/11358 (34.0%) | loss 1.7335 | lr 1.57e-04 | ETA 567.0min
step 3870/11358 (34.1%) | loss 1.6833 | lr 1.57e-04 | ETA 567.6min
step 3880/11358 (34.2%) | loss 1.8753 | lr 1.57e-04 | ETA 570.0min
step 3890/11358 (34.2%) | loss 2.0279 | lr 1.57e-04 | ETA 567.7min
step 3900/11358 (34.3%) | loss 1.7844 | lr 1.57e-04 | ETA 565.8min
step 3910/11358 (34.4%) | loss 1.7415 | lr 1.56e-04 | ETA 566.2min
step 3920/11358 (34.5%) | loss 1.7486 | lr 1.56e-04 | ETA 565.9min
step 3930/11358 (34.6%) | loss 1.6505 | lr 1.56e-04 | ETA 567.8min
step 3940/11358 (34.7%) | loss 1.8992 | lr 1.56e-04 | ETA 565.6min
step 3950/11358 (34.8%) | loss 1.7756 | lr 1.55e-04 | ETA 563.6min
step 3960/11358 (34.9%) | loss 1.7443 | lr 1.55e-04 | ETA 562.1min
step 3970/11358 (35.0%) | loss 1.8129 | lr 1.55e-04 | ETA 562.6min
step 3980/11358 (35.0%) | loss 1.6053 | lr 1.55e-04 | ETA 560.2min
step 3990/11358 (35.1%) | loss 1.8353 | lr 1.54e-04 | ETA 562.0min
step 4000/11358 (35.2%) | loss 1.7118 | lr 1.54e-04 | ETA 559.2min
eval loss: 1.9255
no improvement (1/5)
step 4010/11358 (35.3%) | loss 1.8051 | lr 1.54e-04 | ETA 558.9min
step 4020/11358 (35.4%) | loss 1.8458 | lr 1.54e-04 | ETA 557.0min
step 4030/11358 (35.5%) | loss 1.6372 | lr 1.53e-04 | ETA 553.4min
step 4040/11358 (35.6%) | loss 1.8255 | lr 1.53e-04 | ETA 555.2min
step 4050/11358 (35.7%) | loss 1.8208 | lr 1.53e-04 | ETA 557.5min
step 4060/11358 (35.7%) | loss 1.6865 | lr 1.53e-04 | ETA 555.3min
step 4070/11358 (35.8%) | loss 1.6956 | lr 1.52e-04 | ETA 553.8min
step 4080/11358 (35.9%) | loss 1.8194 | lr 1.52e-04 | ETA 554.4min
step 4090/11358 (36.0%) | loss 1.7562 | lr 1.52e-04 | ETA 552.3min
step 4100/11358 (36.1%) | loss 1.6530 | lr 1.52e-04 | ETA 553.3min
step 4110/11358 (36.2%) | loss 1.7924 | lr 1.51e-04 | ETA 550.8min
step 4120/11358 (36.3%) | loss 1.8239 | lr 1.51e-04 | ETA 548.4min
step 4130/11358 (36.4%) | loss 1.6980 | lr 1.51e-04 | ETA 550.4min
step 4140/11358 (36.5%) | loss 1.7481 | lr 1.51e-04 | ETA 550.3min
step 4150/11358 (36.5%) | loss 1.7543 | lr 1.50e-04 | ETA 547.7min
step 4160/11358 (36.6%) | loss 1.6970 | lr 1.50e-04 | ETA 547.9min
step 4170/11358 (36.7%) | loss 1.6651 | lr 1.50e-04 | ETA 545.8min
step 4180/11358 (36.8%) | loss 1.8541 | lr 1.50e-04 | ETA 545.4min
step 4190/11358 (36.9%) | loss 1.7635 | lr 1.49e-04 | ETA 543.6min
step 4200/11358 (37.0%) | loss 1.7208 | lr 1.49e-04 | ETA 544.2min
step 4210/11358 (37.1%) | loss 1.7792 | lr 1.49e-04 | ETA 542.8min
step 4220/11358 (37.2%) | loss 1.7779 | lr 1.49e-04 | ETA 544.5min
step 4230/11358 (37.2%) | loss 1.7110 | lr 1.48e-04 | ETA 541.1min
step 4240/11358 (37.3%) | loss 1.9104 | lr 1.48e-04 | ETA 538.4min
step 4250/11358 (37.4%) | loss 1.8081 | lr 1.48e-04 | ETA 541.7min
step 4260/11358 (37.5%) | loss 1.7106 | lr 1.48e-04 | ETA 539.0min
step 4270/11358 (37.6%) | loss 1.7181 | lr 1.47e-04 | ETA 538.2min
step 4280/11358 (37.7%) | loss 1.7830 | lr 1.47e-04 | ETA 538.9min
step 4290/11358 (37.8%) | loss 1.6392 | lr 1.47e-04 | ETA 535.3min
step 4300/11358 (37.9%) | loss 1.8033 | lr 1.47e-04 | ETA 537.3min
step 4310/11358 (37.9%) | loss 1.7098 | lr 1.46e-04 | ETA 535.3min
step 4320/11358 (38.0%) | loss 1.6521 | lr 1.46e-04 | ETA 534.9min
step 4330/11358 (38.1%) | loss 1.7202 | lr 1.46e-04 | ETA 536.8min
step 4340/11358 (38.2%) | loss 1.6915 | lr 1.45e-04 | ETA 533.8min
step 4350/11358 (38.3%) | loss 1.7093 | lr 1.45e-04 | ETA 531.6min
step 4360/11358 (38.4%) | loss 1.7425 | lr 1.45e-04 | ETA 530.2min
step 4370/11358 (38.5%) | loss 1.6511 | lr 1.45e-04 | ETA 531.1min
step 4380/11358 (38.6%) | loss 1.6924 | lr 1.44e-04 | ETA 530.2min
step 4390/11358 (38.7%) | loss 1.5811 | lr 1.44e-04 | ETA 530.7min
step 4400/11358 (38.7%) | loss 1.7167 | lr 1.44e-04 | ETA 528.4min
step 4410/11358 (38.8%) | loss 1.7585 | lr 1.44e-04 | ETA 527.8min
step 4420/11358 (38.9%) | loss 1.5577 | lr 1.43e-04 | ETA 527.2min
step 4430/11358 (39.0%) | loss 1.7755 | lr 1.43e-04 | ETA 524.8min
step 4440/11358 (39.1%) | loss 1.7431 | lr 1.43e-04 | ETA 526.1min
step 4450/11358 (39.2%) | loss 1.7699 | lr 1.43e-04 | ETA 524.7min
step 4460/11358 (39.3%) | loss 1.8022 | lr 1.42e-04 | ETA 523.8min
step 4470/11358 (39.4%) | loss 1.8060 | lr 1.42e-04 | ETA 523.8min
step 4480/11358 (39.4%) | loss 1.7060 | lr 1.42e-04 | ETA 521.1min
step 4490/11358 (39.5%) | loss 1.6669 | lr 1.42e-04 | ETA 523.3min
step 4500/11358 (39.6%) | loss 1.7424 | lr 1.41e-04 | ETA 520.0min
eval loss: 1.9241
no improvement (2/5)
step 4510/11358 (39.7%) | loss 1.6816 | lr 1.41e-04 | ETA 517.5min
step 4520/11358 (39.8%) | loss 2.0178 | lr 1.41e-04 | ETA 520.4min
step 4530/11358 (39.9%) | loss 1.8001 | lr 1.41e-04 | ETA 520.3min
step 4540/11358 (40.0%) | loss 1.8230 | lr 1.40e-04 | ETA 517.7min
step 4550/11358 (40.1%) | loss 1.7555 | lr 1.40e-04 | ETA 517.7min
step 4560/11358 (40.1%) | loss 1.8546 | lr 1.40e-04 | ETA 516.8min
step 4570/11358 (40.2%) | loss 1.6656 | lr 1.39e-04 | ETA 514.5min
step 4580/11358 (40.3%) | loss 1.7385 | lr 1.39e-04 | ETA 513.1min
step 4590/11358 (40.4%) | loss 1.7483 | lr 1.39e-04 | ETA 512.8min
step 4600/11358 (40.5%) | loss 1.7622 | lr 1.39e-04 | ETA 515.6min
step 4610/11358 (40.6%) | loss 1.6506 | lr 1.38e-04 | ETA 510.9min
step 4620/11358 (40.7%) | loss 1.6975 | lr 1.38e-04 | ETA 511.4min
step 4630/11358 (40.8%) | loss 1.6935 | lr 1.38e-04 | ETA 511.0min
step 4640/11358 (40.9%) | loss 1.9802 | lr 1.38e-04 | ETA 509.7min
step 4650/11358 (40.9%) | loss 1.7143 | lr 1.37e-04 | ETA 509.6min
step 4660/11358 (41.0%) | loss 1.6786 | lr 1.37e-04 | ETA 509.4min
step 4670/11358 (41.1%) | loss 1.7290 | lr 1.37e-04 | ETA 506.7min
step 4680/11358 (41.2%) | loss 1.6177 | lr 1.36e-04 | ETA 506.8min
step 4690/11358 (41.3%) | loss 1.8456 | lr 1.36e-04 | ETA 506.6min
step 4700/11358 (41.4%) | loss 1.8810 | lr 1.36e-04 | ETA 505.0min
step 4710/11358 (41.5%) | loss 1.7806 | lr 1.36e-04 | ETA 507.5min
step 4720/11358 (41.6%) | loss 1.6597 | lr 1.35e-04 | ETA 506.2min
step 4730/11358 (41.6%) | loss 1.6013 | lr 1.35e-04 | ETA 504.0min
step 4740/11358 (41.7%) | loss 1.7195 | lr 1.35e-04 | ETA 501.9min
step 4750/11358 (41.8%) | loss 1.8262 | lr 1.35e-04 | ETA 501.0min
step 4760/11358 (41.9%) | loss 1.8243 | lr 1.34e-04 | ETA 502.3min
step 4770/11358 (42.0%) | loss 1.8520 | lr 1.34e-04 | ETA 500.7min
step 4780/11358 (42.1%) | loss 1.8146 | lr 1.34e-04 | ETA 500.2min
step 4790/11358 (42.2%) | loss 1.7820 | lr 1.33e-04 | ETA 499.9min
step 4800/11358 (42.3%) | loss 1.7995 | lr 1.33e-04 | ETA 497.4min
step 4810/11358 (42.3%) | loss 1.7610 | lr 1.33e-04 | ETA 496.7min
step 4820/11358 (42.4%) | loss 1.7471 | lr 1.33e-04 | ETA 498.4min
step 4830/11358 (42.5%) | loss 1.7483 | lr 1.32e-04 | ETA 495.2min
step 4840/11358 (42.6%) | loss 1.5953 | lr 1.32e-04 | ETA 493.6min
step 4850/11358 (42.7%) | loss 1.5903 | lr 1.32e-04 | ETA 493.1min
step 4860/11358 (42.8%) | loss 1.7360 | lr 1.32e-04 | ETA 492.8min
step 4870/11358 (42.9%) | loss 1.9042 | lr 1.31e-04 | ETA 493.7min
step 4880/11358 (43.0%) | loss 1.8612 | lr 1.31e-04 | ETA 492.9min
step 4890/11358 (43.1%) | loss 1.5441 | lr 1.31e-04 | ETA 490.4min
step 4900/11358 (43.1%) | loss 1.7277 | lr 1.30e-04 | ETA 489.5min
step 4910/11358 (43.2%) | loss 1.7479 | lr 1.30e-04 | ETA 489.1min
step 4920/11358 (43.3%) | loss 1.6566 | lr 1.30e-04 | ETA 490.0min
step 4930/11358 (43.4%) | loss 1.7852 | lr 1.30e-04 | ETA 488.3min
step 4940/11358 (43.5%) | loss 1.8469 | lr 1.29e-04 | ETA 491.5min
step 4950/11358 (43.6%) | loss 1.6766 | lr 1.29e-04 | ETA 486.9min
step 4960/11358 (43.7%) | loss 1.7021 | lr 1.29e-04 | ETA 486.2min
step 4970/11358 (43.8%) | loss 1.8790 | lr 1.28e-04 | ETA 484.6min
step 4980/11358 (43.8%) | loss 1.7885 | lr 1.28e-04 | ETA 484.3min
step 4990/11358 (43.9%) | loss 1.6528 | lr 1.28e-04 | ETA 484.5min
step 5000/11358 (44.0%) | loss 1.7311 | lr 1.28e-04 | ETA 481.1min
eval loss: 1.9214
no improvement (3/5)
step 5010/11358 (44.1%) | loss 1.7568 | lr 1.27e-04 | ETA 481.9min
step 5020/11358 (44.2%) | loss 1.6629 | lr 1.27e-04 | ETA 482.2min
step 5030/11358 (44.3%) | loss 1.6504 | lr 1.27e-04 | ETA 480.4min
step 5040/11358 (44.4%) | loss 1.7577 | lr 1.27e-04 | ETA 480.4min
step 5050/11358 (44.5%) | loss 1.7904 | lr 1.26e-04 | ETA 481.5min
step 5060/11358 (44.6%) | loss 1.7609 | lr 1.26e-04 | ETA 478.3min
step 5070/11358 (44.6%) | loss 1.6655 | lr 1.26e-04 | ETA 477.7min
step 5080/11358 (44.7%) | loss 2.0703 | lr 1.25e-04 | ETA 477.1min
step 5090/11358 (44.8%) | loss 1.4438 | lr 1.25e-04 | ETA 476.2min
step 5100/11358 (44.9%) | loss 1.8543 | lr 1.25e-04 | ETA 476.7min
step 5110/11358 (45.0%) | loss 1.7371 | lr 1.25e-04 | ETA 477.2min
step 5120/11358 (45.1%) | loss 1.9767 | lr 1.24e-04 | ETA 475.5min
step 5130/11358 (45.2%) | loss 1.5895 | lr 1.24e-04 | ETA 473.6min
step 5140/11358 (45.3%) | loss 1.5479 | lr 1.24e-04 | ETA 471.3min
step 5150/11358 (45.3%) | loss 1.6427 | lr 1.23e-04 | ETA 470.5min
step 5160/11358 (45.4%) | loss 1.5436 | lr 1.23e-04 | ETA 472.3min
step 5170/11358 (45.5%) | loss 1.8884 | lr 1.23e-04 | ETA 469.9min
step 5180/11358 (45.6%) | loss 1.6361 | lr 1.23e-04 | ETA 469.6min
step 5190/11358 (45.7%) | loss 1.7209 | lr 1.22e-04 | ETA 469.8min
step 5200/11358 (45.8%) | loss 1.7051 | lr 1.22e-04 | ETA 466.7min
step 5210/11358 (45.9%) | loss 1.8146 | lr 1.22e-04 | ETA 466.0min
step 5220/11358 (46.0%) | loss 1.9552 | lr 1.21e-04 | ETA 468.0min
step 5230/11358 (46.0%) | loss 1.5881 | lr 1.21e-04 | ETA 464.1min
